false_id,id,counter,frequency,spreading_factor,bandwidth,rssi,snr,createdAt,updatedAt
5542,5543,4,915,10,125000,-10,9.0,38:08.9,2020-02-19T03:38:08.858Z
5543,5544,5,915,10,125000,-10,9.25,38:19.0,2020-02-19T03:38:18.969Z
5584,5585,1,915,10,125000,-10,9.5,51:34.0,2020-02-19T03:51:33.969Z
5585,5586,2,915,10,125000,-10,9.25,51:44.4,2020-02-19T03:51:44.441Z
5586,5587,3,915,10,125000,-10,9.0,51:55.0,2020-02-19T03:51:54.986Z
5587,5588,4,915,10,125000,-10,9.25,52:05.4,2020-02-19T03:52:05.427Z
5588,5589,5,915,10,125000,-11,9.0,52:16.0,2020-02-19T03:52:15.982Z
5608,5609,1,915,10,125000,-10,9.5,05:31.2,2020-02-19T04:05:31.200Z
5610,5611,2,915,10,125000,-10,9.25,05:41.5,2020-02-19T04:05:41.512Z
5612,5613,3,915,10,125000,-10,9.75,05:52.0,2020-02-19T04:05:51.987Z
5614,5615,4,915,10,125000,-9,9.0,06:02.5,2020-02-19T04:06:02.494Z
5616,5617,5,915,10,125000,-10,9.5,06:13.0,2020-02-19T04:06:12.981Z
5698,5699,1,915,10,125000,-9,10.75,19:28.0,2020-02-19T04:19:27.978Z
5700,5701,2,915,10,125000,-9,10.75,19:38.5,2020-02-19T04:19:38.459Z
5702,5703,3,915,10,125000,-9,11.0,19:49.0,2020-02-19T04:19:49.038Z
5704,5705,4,915,10,125000,-9,9.75,19:59.6,2020-02-19T04:19:59.579Z
5706,5707,5,915,10,125000,-9,10.5,20:10.0,2020-02-19T04:20:09.988Z
5788,5789,1,915,10,125000,-9,10.5,33:25.0,2020-02-19T04:33:24.984Z
5790,5791,2,915,10,125000,-9,10.5,33:35.5,2020-02-19T04:33:35.454Z
5792,5793,3,915,10,125000,-9,10.75,33:46.0,2020-02-19T04:33:46.001Z
5794,5795,4,915,10,125000,-9,10.5,33:56.4,2020-02-19T04:33:56.438Z
5796,5797,5,915,10,125000,-9,10.25,34:07.1,2020-02-19T04:34:07.125Z
5878,5879,1,915,10,125000,-9,10.75,47:21.9,2020-02-19T04:47:21.884Z
5880,5881,2,915,10,125000,-9,10.5,47:32.4,2020-02-19T04:47:32.402Z
5882,5883,3,915,10,125000,-9,10.5,47:42.9,2020-02-19T04:47:42.908Z
5884,5885,4,915,10,125000,-9,10.75,47:53.4,2020-02-19T04:47:53.373Z
5886,5887,5,915,10,125000,-9,10.75,48:03.8,2020-02-19T04:48:03.840Z
5968,5969,1,915,10,125000,-8,12.0,01:18.8,2020-02-19T05:01:18.850Z
5970,5971,2,915,10,125000,-10,9.25,01:29.3,2020-02-19T05:01:29.311Z
5972,5973,3,915,10,125000,-10,8.75,01:39.9,2020-02-19T05:01:39.861Z
5974,5975,4,915,10,125000,-10,9.25,01:50.3,2020-02-19T05:01:50.320Z
5976,5977,5,915,10,125000,-11,10.0,02:00.9,2020-02-19T05:02:00.876Z
6057,6058,1,915,10,125000,-9,10.75,15:15.8,2020-02-19T05:15:15.823Z
6059,6060,2,915,10,125000,-9,10.25,15:26.3,2020-02-19T05:15:26.325Z
6061,6062,3,915,10,125000,-9,10.25,15:36.8,2020-02-19T05:15:36.804Z
6063,6064,4,915,10,125000,-9,10.5,15:47.3,2020-02-19T05:15:47.271Z
6065,6066,5,915,10,125000,-9,10.75,15:58.1,2020-02-19T05:15:58.054Z
6147,6148,1,915,10,125000,-9,11.0,29:13.1,2020-02-19T05:29:13.070Z
6149,6150,2,915,10,125000,-10,10.5,29:23.5,2020-02-19T05:29:23.541Z
6151,6152,3,915,10,125000,-9,10.5,29:34.1,2020-02-19T05:29:34.080Z
6153,6154,4,915,10,125000,-9,10.75,29:44.5,2020-02-19T05:29:44.531Z
6155,6156,5,915,10,125000,-9,10.5,29:55.0,2020-02-19T05:29:55.005Z
6237,6238,1,915,10,125000,-9,10.75,43:10.0,2020-02-19T05:43:10.037Z
6239,6240,2,915,10,125000,-9,10.75,43:20.6,2020-02-19T05:43:20.555Z
6241,6242,3,915,10,125000,-9,10.5,43:31.0,2020-02-19T05:43:31.040Z
6243,6244,4,915,10,125000,-9,10.25,43:41.5,2020-02-19T05:43:41.509Z
6245,6246,5,915,10,125000,-9,10.75,43:52.0,2020-02-19T05:43:52.001Z
6327,6328,1,915,10,125000,-9,11.0,57:11.7,2020-02-19T05:57:11.729Z
6329,6330,2,915,10,125000,-9,10.5,57:22.3,2020-02-19T05:57:22.268Z
6330,6331,3,915,10,125000,-9,10.5,57:37.2,2020-02-19T05:57:37.240Z
6332,6333,4,915,10,125000,-9,10.25,57:47.8,2020-02-19T05:57:47.765Z
6333,6334,5,915,10,125000,-9,10.5,58:02.7,2020-02-19T05:58:02.739Z
6428,6429,1,915,10,125000,-9,11.0,18:24.1,2020-02-19T06:18:24.096Z
6430,6431,2,915,10,125000,-9,10.75,18:34.6,2020-02-19T06:18:34.584Z
6432,6433,3,915,10,125000,-9,10.5,18:45.1,2020-02-19T06:18:45.067Z
6434,6435,4,915,10,125000,-9,10.25,18:55.5,2020-02-19T06:18:55.547Z
6436,6437,5,915,10,125000,-9,10.5,19:06.1,2020-02-19T06:19:06.121Z
6485,6486,1,915,10,125000,-9,11.0,32:21.5,2020-02-19T06:32:21.535Z
6487,6488,2,915,10,125000,-9,10.5,32:31.8,2020-02-19T06:32:31.847Z
6489,6490,3,915,10,125000,-9,10.25,32:42.4,2020-02-19T06:32:42.382Z
6491,6492,4,915,10,125000,-9,10.0,32:52.8,2020-02-19T06:32:52.849Z
6493,6494,5,915,10,125000,-9,10.75,33:03.3,2020-02-19T06:33:03.323Z
6574,6575,1,915,10,125000,-9,10.5,46:18.5,2020-02-19T06:46:18.475Z
6576,6577,2,915,10,125000,-9,10.75,46:28.9,2020-02-19T06:46:28.920Z
6578,6579,3,915,10,125000,-9,11.25,46:39.4,2020-02-19T06:46:39.394Z
6580,6581,4,915,10,125000,-9,10.0,46:49.9,2020-02-19T06:46:49.872Z
6582,6583,5,915,10,125000,-9,10.5,47:00.4,2020-02-19T06:47:00.366Z
6664,6665,1,915,10,125000,-9,10.75,00:15.6,2020-02-19T07:00:15.550Z
6666,6667,2,915,10,125000,-9,11.0,00:26.1,2020-02-19T07:00:26.085Z
6668,6669,3,915,10,125000,-9,10.75,00:36.5,2020-02-19T07:00:36.539Z
6670,6671,4,915,10,125000,-9,10.75,00:47.0,2020-02-19T07:00:47.000Z
6672,6673,5,915,10,125000,-9,10.75,00:57.6,2020-02-19T07:00:57.570Z
6754,6755,1,915,10,125000,-8,10.5,14:12.8,2020-02-19T07:14:12.751Z
6756,6757,2,915,10,125000,-9,10.5,14:23.2,2020-02-19T07:14:23.214Z
6758,6759,3,915,10,125000,-9,10.25,14:33.7,2020-02-19T07:14:33.741Z
6760,6761,4,915,10,125000,-9,10.5,14:44.2,2020-02-19T07:14:44.195Z
6762,6763,5,915,10,125000,-9,10.75,14:54.7,2020-02-19T07:14:54.740Z
6844,6845,1,915,10,125000,-9,10.25,28:10.4,2020-02-19T07:28:10.448Z
6846,6847,2,915,10,125000,-9,10.75,28:20.5,2020-02-19T07:28:20.535Z
6848,6849,3,915,10,125000,-9,10.75,28:31.0,2020-02-19T07:28:31.007Z
6850,6851,4,915,10,125000,-9,10.25,28:41.5,2020-02-19T07:28:41.491Z
6852,6853,5,915,10,125000,-9,10.75,28:52.1,2020-02-19T07:28:52.072Z
6934,6935,1,915,10,125000,-9,11.0,42:06.9,2020-02-19T07:42:06.922Z
6936,6937,2,915,10,125000,-9,10.5,42:17.5,2020-02-19T07:42:17.496Z
6938,6939,3,915,10,125000,-9,10.5,42:28.0,2020-02-19T07:42:28.010Z
6940,6941,4,915,10,125000,-9,10.25,42:38.5,2020-02-19T07:42:38.483Z
6942,6943,5,915,10,125000,-9,10.75,42:48.9,2020-02-19T07:42:48.926Z
7023,7024,1,915,10,125000,-9,11.0,56:04.2,2020-02-19T07:56:04.163Z
7025,7026,2,915,10,125000,-9,10.5,56:14.7,2020-02-19T07:56:14.720Z
7027,7028,3,915,10,125000,-9,10.75,56:25.2,2020-02-19T07:56:25.195Z
7029,7030,4,915,10,125000,-9,10.0,56:35.7,2020-02-19T07:56:35.731Z
7031,7032,5,915,10,125000,-9,10.75,56:46.2,2020-02-19T07:56:46.164Z
7113,7114,1,915,10,125000,-9,10.75,10:01.1,2020-02-19T08:10:01.137Z
7115,7116,2,915,10,125000,-9,10.75,10:11.7,2020-02-19T08:10:11.728Z
7117,7118,3,915,10,125000,-9,11.0,10:22.2,2020-02-19T08:10:22.190Z
7119,7120,4,915,10,125000,-8,10.25,10:32.7,2020-02-19T08:10:32.721Z
7121,7122,5,915,10,125000,-9,10.75,10:43.2,2020-02-19T08:10:43.192Z
7203,7204,1,915,10,125000,-9,10.5,23:58.7,2020-02-19T08:23:58.657Z
7205,7206,2,915,10,125000,-9,10.25,24:09.5,2020-02-19T08:24:09.481Z
7207,7208,3,915,10,125000,-9,10.5,24:19.7,2020-02-19T08:24:19.704Z
7209,7210,4,915,10,125000,-9,10.25,24:30.2,2020-02-19T08:24:30.191Z
7211,7212,5,915,10,125000,-9,10.75,24:40.7,2020-02-19T08:24:40.677Z
7293,7294,1,915,10,125000,-9,10.75,37:55.9,2020-02-19T08:37:55.889Z
7295,7296,2,915,10,125000,-9,10.5,38:06.7,2020-02-19T08:38:06.682Z
7297,7298,3,915,10,125000,-9,10.0,38:17.2,2020-02-19T08:38:17.152Z
7299,7300,4,915,10,125000,-9,10.0,38:27.6,2020-02-19T08:38:27.627Z
7301,7302,5,915,10,125000,-9,10.25,38:38.1,2020-02-19T08:38:38.132Z
7363,7364,1,915,10,125000,-9,11.0,51:53.1,2020-02-19T08:51:53.114Z
7365,7366,2,915,10,125000,-9,10.75,52:03.6,2020-02-19T08:52:03.620Z
7367,7368,3,915,10,125000,-9,10.75,52:14.2,2020-02-19T08:52:14.162Z
7369,7370,4,915,10,125000,-9,10.25,52:24.6,2020-02-19T08:52:24.635Z
7371,7372,5,915,10,125000,-9,10.5,52:35.2,2020-02-19T08:52:35.198Z
7453,7454,1,915,10,125000,-9,11.0,05:50.6,2020-02-19T09:05:50.605Z
7455,7456,2,915,10,125000,-9,10.25,06:01.1,2020-02-19T09:06:01.150Z
7457,7458,3,915,10,125000,-9,10.5,06:11.6,2020-02-19T09:06:11.627Z
7459,7460,4,915,10,125000,-9,10.25,06:22.1,2020-02-19T09:06:22.104Z
7461,7462,5,915,10,125000,-9,10.5,06:32.7,2020-02-19T09:06:32.679Z
7542,7543,1,915,10,125000,-8,10.75,19:47.9,2020-02-19T09:19:47.861Z
7544,7545,2,915,10,125000,-9,10.25,19:58.4,2020-02-19T09:19:58.377Z
7546,7547,3,915,10,125000,-9,10.5,20:09.0,2020-02-19T09:20:08.991Z
7548,7549,4,915,10,125000,-9,10.0,20:19.4,2020-02-19T09:20:19.390Z
7550,7551,5,915,10,125000,-9,10.75,20:29.9,2020-02-19T09:20:29.871Z
7632,7633,1,915,10,125000,-9,10.75,33:45.1,2020-02-19T09:33:45.082Z
7634,7635,2,915,10,125000,-9,10.5,33:55.6,2020-02-19T09:33:55.567Z
7636,7637,3,915,10,125000,-9,10.5,34:06.0,2020-02-19T09:34:06.036Z
7638,7639,4,915,10,125000,-9,10.5,34:16.6,2020-02-19T09:34:16.608Z
7640,7641,5,915,10,125000,-9,10.75,34:27.1,2020-02-19T09:34:27.086Z
7722,7723,1,915,10,125000,-9,10.75,47:42.8,2020-02-19T09:47:42.794Z
7724,7725,2,915,10,125000,-9,10.25,47:53.3,2020-02-19T09:47:53.282Z
7726,7727,3,915,10,125000,-9,10.5,48:03.8,2020-02-19T09:48:03.753Z
7728,7729,4,915,10,125000,-9,10.5,48:14.3,2020-02-19T09:48:14.317Z
7730,7731,5,915,10,125000,-9,10.5,48:24.7,2020-02-19T09:48:24.719Z
7811,7812,1,915,10,125000,-9,10.5,01:39.9,2020-02-19T10:01:39.938Z
7813,7814,2,915,10,125000,-9,10.5,01:50.7,2020-02-19T10:01:50.704Z
7815,7816,3,915,10,125000,-9,10.75,02:01.2,2020-02-19T10:02:01.172Z
7817,7818,4,915,10,125000,-9,10.25,02:11.6,2020-02-19T10:02:11.639Z
7819,7820,5,915,10,125000,-9,10.5,02:22.2,2020-02-19T10:02:22.186Z
7901,7902,1,915,10,125000,-9,10.25,15:37.1,2020-02-19T10:15:37.132Z
7903,7904,2,915,10,125000,-9,10.75,15:47.6,2020-02-19T10:15:47.574Z
7905,7906,3,915,10,125000,-9,10.5,15:58.1,2020-02-19T10:15:58.139Z
7907,7908,4,915,10,125000,-9,10.0,16:09.0,2020-02-19T10:16:09.018Z
7909,7910,5,915,10,125000,-9,10.5,16:19.1,2020-02-19T10:16:19.120Z
7991,7992,1,915,10,125000,-9,10.75,29:34.6,2020-02-19T10:29:34.587Z
7993,7994,2,915,10,125000,-9,10.5,29:45.1,2020-02-19T10:29:45.095Z
7995,7996,3,915,10,125000,-9,10.5,29:55.6,2020-02-19T10:29:55.564Z
7997,7998,4,915,10,125000,-9,10.5,30:06.0,2020-02-19T10:30:06.041Z
7999,8000,5,915,10,125000,-9,11.0,30:16.5,2020-02-19T10:30:16.511Z
8081,8082,1,915,10,125000,-9,10.75,43:31.7,2020-02-19T10:43:31.736Z
8083,8084,2,915,10,125000,-9,10.75,43:42.3,2020-02-19T10:43:42.297Z
8085,8086,3,915,10,125000,-8,10.5,43:52.8,2020-02-19T10:43:52.791Z
8087,8088,4,915,10,125000,-9,10.25,44:03.3,2020-02-19T10:44:03.292Z
8089,8090,5,915,10,125000,-9,10.75,44:13.8,2020-02-19T10:44:13.761Z
8171,8172,1,915,10,125000,-9,10.75,57:29.1,2020-02-19T10:57:29.075Z
8173,8174,2,915,10,125000,-9,10.75,57:39.6,2020-02-19T10:57:39.557Z
8175,8176,3,915,10,125000,-9,11.0,57:50.0,2020-02-19T10:57:50.035Z
8177,8178,4,915,10,125000,-9,10.75,58:00.5,2020-02-19T10:58:00.514Z
8179,8180,5,915,10,125000,-9,10.75,58:11.0,2020-02-19T10:58:10.987Z
8239,8240,1,915,10,125000,-9,9.75,11:26.1,2020-02-19T11:11:26.086Z
8241,8242,2,915,10,125000,-9,10.5,11:36.6,2020-02-19T11:11:36.601Z
8243,8244,3,915,10,125000,-8,11.0,11:47.1,2020-02-19T11:11:47.075Z
8245,8246,4,915,10,125000,-8,11.5,11:57.5,2020-02-19T11:11:57.543Z
8247,8248,5,915,10,125000,-9,10.75,12:08.2,2020-02-19T11:12:08.196Z
8329,8330,1,915,10,125000,-10,9.75,25:23.3,2020-02-19T11:25:23.252Z
8331,8332,2,915,10,125000,-10,9.5,25:33.8,2020-02-19T11:25:33.820Z
8333,8334,3,915,10,125000,-10,8.75,25:44.3,2020-02-19T11:25:44.293Z
8335,8336,4,915,10,125000,-10,9.0,25:54.8,2020-02-19T11:25:54.760Z
8337,8338,5,915,10,125000,-10,9.5,26:05.3,2020-02-19T11:26:05.332Z
8419,8420,1,915,10,125000,-10,8.5,39:20.3,2020-02-19T11:39:20.297Z
8421,8422,2,915,10,125000,-11,8.75,39:30.8,2020-02-19T11:39:30.774Z
8423,8424,3,915,10,125000,-10,9.0,39:41.3,2020-02-19T11:39:41.251Z
8425,8426,4,915,10,125000,-11,10.25,39:51.8,2020-02-19T11:39:51.758Z
8427,8428,5,915,10,125000,-10,9.0,40:02.4,2020-02-19T11:40:02.363Z
8509,8510,1,915,10,125000,-11,12.25,53:17.3,2020-02-19T11:53:17.265Z
8511,8512,2,915,10,125000,-10,12.75,53:27.8,2020-02-19T11:53:27.797Z
8513,8514,3,915,10,125000,-11,11.25,53:38.3,2020-02-19T11:53:38.278Z
8515,8516,4,915,10,125000,-10,8.75,53:48.7,2020-02-19T11:53:48.748Z
8517,8518,5,915,10,125000,-11,9.25,53:59.3,2020-02-19T11:53:59.316Z
8598,8599,1,915,10,125000,-11,12.75,07:14.2,2020-02-19T12:07:14.220Z
8600,8601,2,915,10,125000,-11,12.75,07:24.8,2020-02-19T12:07:24.797Z
8602,8603,3,915,10,125000,-11,12.75,07:35.3,2020-02-19T12:07:35.260Z
8604,8605,4,915,10,125000,-11,12.75,07:45.8,2020-02-19T12:07:45.789Z
8606,8607,5,915,10,125000,-11,12.75,07:56.2,2020-02-19T12:07:56.231Z
8688,8689,1,915,10,125000,-11,12.75,21:11.4,2020-02-19T12:21:11.414Z
8690,8691,2,915,10,125000,-11,13.0,21:21.7,2020-02-19T12:21:21.714Z
8692,8693,3,915,10,125000,-11,13.0,21:32.2,2020-02-19T12:21:32.206Z
8694,8695,4,915,10,125000,-10,9.25,21:42.7,2020-02-19T12:21:42.695Z
8696,8697,5,915,10,125000,-11,13.25,21:53.2,2020-02-19T12:21:53.176Z
8778,8779,1,915,10,125000,-11,11.0,35:08.4,2020-02-19T12:35:08.354Z
8780,8781,2,915,10,125000,-11,12.25,35:18.7,2020-02-19T12:35:18.746Z
8782,8783,3,915,10,125000,-11,12.0,35:29.2,2020-02-19T12:35:29.193Z
8784,8785,4,915,10,125000,-11,13.0,35:39.8,2020-02-19T12:35:39.766Z
8786,8787,5,915,10,125000,-10,9.25,35:50.2,2020-02-19T12:35:50.250Z
8868,8869,1,915,10,125000,-10,9.0,49:05.2,2020-02-19T12:49:05.208Z
8870,8871,2,915,10,125000,-11,12.25,49:15.8,2020-02-19T12:49:15.791Z
8872,8873,3,915,10,125000,-10,9.25,49:26.2,2020-02-19T12:49:26.239Z
8874,8875,4,915,10,125000,-11,12.0,49:36.7,2020-02-19T12:49:36.712Z
8876,8877,5,915,10,125000,-10,9.25,49:47.2,2020-02-19T12:49:47.225Z
8958,8959,1,915,10,125000,-10,9.25,03:02.2,2020-02-19T13:03:02.225Z
8960,8961,2,915,10,125000,-11,9.25,03:12.7,2020-02-19T13:03:12.735Z
8962,8963,3,915,10,125000,-11,12.0,03:23.2,2020-02-19T13:03:23.202Z
8964,8965,4,915,10,125000,-10,9.25,03:33.8,2020-02-19T13:03:33.771Z
8966,8967,5,915,10,125000,-10,8.75,03:44.3,2020-02-19T13:03:44.254Z
9047,9048,1,915,10,125000,-10,9.25,16:59.4,2020-02-19T13:16:59.427Z
9049,9050,2,915,10,125000,-12,8.5,17:10.2,2020-02-19T13:17:10.223Z
9050,9051,3,915,10,125000,-11,13.0,17:25.2,2020-02-19T13:17:25.180Z
9052,9053,4,915,10,125000,-10,9.0,17:40.2,2020-02-19T13:17:40.225Z
9054,9055,5,915,10,125000,-11,9.5,17:50.9,2020-02-19T13:17:50.911Z
9093,9094,1,915,10,125000,-10,9.75,34:39.8,2020-02-19T13:34:39.805Z
9095,9096,2,915,10,125000,-11,9.5,34:50.3,2020-02-19T13:34:50.296Z
9097,9098,3,915,10,125000,-11,9.0,35:00.8,2020-02-19T13:35:00.766Z
9099,9100,4,915,10,125000,-10,9.75,35:11.3,2020-02-19T13:35:11.268Z
9101,9102,5,915,10,125000,-10,9.25,35:21.7,2020-02-19T13:35:21.744Z
9159,9160,1,915,10,125000,-11,12.5,48:36.8,2020-02-19T13:48:36.806Z
9161,9162,2,915,10,125000,-11,12.5,48:47.3,2020-02-19T13:48:47.320Z
9163,9164,3,915,10,125000,-11,13.0,48:57.8,2020-02-19T13:48:57.792Z
9165,9166,4,915,10,125000,-10,8.25,49:08.3,2020-02-19T13:49:08.281Z
9167,9168,5,915,10,125000,-10,9.5,49:18.8,2020-02-19T13:49:18.816Z
9249,9250,1,915,10,125000,-11,11.0,02:33.8,2020-02-19T14:02:33.758Z
9251,9252,2,915,10,125000,-11,9.0,02:44.2,2020-02-19T14:02:44.228Z
9253,9254,3,915,10,125000,-10,9.5,02:54.8,2020-02-19T14:02:54.805Z
9255,9256,4,915,10,125000,-10,9.25,03:05.3,2020-02-19T14:03:05.281Z
9257,9258,5,915,10,125000,-11,12.0,03:15.7,2020-02-19T14:03:15.744Z
9337,9338,1,915,10,125000,-10,9.5,16:30.7,2020-02-19T14:16:30.739Z
9339,9340,2,915,10,125000,-10,8.75,16:41.2,2020-02-19T14:16:41.242Z
9341,9342,3,915,10,125000,-10,8.75,16:51.7,2020-02-19T14:16:51.726Z
9343,9344,4,915,10,125000,-10,9.75,17:02.2,2020-02-19T14:17:02.196Z
9345,9346,5,915,10,125000,-10,9.5,17:12.8,2020-02-19T14:17:12.775Z
9427,9428,1,915,10,125000,-10,9.0,30:27.7,2020-02-19T14:30:27.719Z
9429,9430,2,915,10,125000,-11,10.5,30:38.2,2020-02-19T14:30:38.213Z
9431,9432,3,915,10,125000,-10,9.0,30:48.8,2020-02-19T14:30:48.790Z
9433,9434,4,915,10,125000,-10,8.75,30:59.3,2020-02-19T14:30:59.266Z
9435,9436,5,915,10,125000,-11,13.0,31:09.8,2020-02-19T14:31:09.756Z
9517,9518,1,915,10,125000,-10,9.5,44:24.8,2020-02-19T14:44:24.754Z
9519,9520,2,915,10,125000,-10,9.5,44:35.2,2020-02-19T14:44:35.222Z
9521,9522,3,915,10,125000,-10,9.25,44:45.7,2020-02-19T14:44:45.667Z
9523,9524,4,915,10,125000,-10,9.5,44:56.2,2020-02-19T14:44:56.250Z
9525,9526,5,915,10,125000,-10,9.25,45:06.7,2020-02-19T14:45:06.729Z
9607,9608,1,915,10,125000,-11,13.0,58:21.7,2020-02-19T14:58:21.700Z
9609,9610,2,915,10,125000,-11,12.75,58:32.3,2020-02-19T14:58:32.274Z
9611,9612,3,915,10,125000,-11,12.5,58:42.8,2020-02-19T14:58:42.770Z
9613,9614,4,915,10,125000,-11,12.5,58:53.3,2020-02-19T14:58:53.264Z
9615,9616,5,915,10,125000,-12,13.25,59:03.7,2020-02-19T14:59:03.744Z
9697,9698,1,915,10,125000,-11,12.25,12:18.7,2020-02-19T15:12:18.698Z
9699,9700,2,915,10,125000,-12,12.5,12:29.2,2020-02-19T15:12:29.193Z
9701,9702,3,915,10,125000,-12,12.25,12:39.7,2020-02-19T15:12:39.736Z
9703,9704,4,915,10,125000,-11,12.25,12:50.2,2020-02-19T15:12:50.191Z
9705,9706,5,915,10,125000,-12,12.75,13:00.7,2020-02-19T15:13:00.659Z
9787,9788,1,915,10,125000,-12,12.75,26:15.7,2020-02-19T15:26:15.729Z
9789,9790,2,915,10,125000,-12,12.25,26:26.2,2020-02-19T15:26:26.219Z
9791,9792,3,915,10,125000,-12,12.5,26:36.7,2020-02-19T15:26:36.705Z
9793,9794,4,915,10,125000,-11,12.5,26:47.2,2020-02-19T15:26:47.186Z
9795,9796,5,915,10,125000,-12,12.75,26:57.7,2020-02-19T15:26:57.662Z
9877,9878,1,915,10,125000,-12,12.5,40:12.7,2020-02-19T15:40:12.707Z
9879,9880,2,915,10,125000,-11,12.0,40:23.2,2020-02-19T15:40:23.158Z
9881,9882,3,915,10,125000,-12,12.75,40:33.7,2020-02-19T15:40:33.738Z
9883,9884,4,915,10,125000,-12,12.5,40:44.2,2020-02-19T15:40:44.241Z
9885,9886,5,915,10,125000,-12,12.0,40:54.7,2020-02-19T15:40:54.731Z
9956,9957,1,915,10,125000,-10,9.25,54:12.2,2020-02-19T15:54:12.213Z
9957,9958,2,915,10,125000,-10,8.75,54:21.0,2020-02-19T15:54:20.972Z
9959,9960,3,915,10,125000,-10,9.0,54:31.4,2020-02-19T15:54:31.434Z
9961,9962,4,915,10,125000,-10,8.0,54:41.9,2020-02-19T15:54:41.911Z
9963,9964,5,915,10,125000,-11,8.75,54:52.4,2020-02-19T15:54:52.381Z
10034,10035,1,915,10,125000,-9,10.0,08:07.7,2020-02-19T16:08:07.694Z
10036,10037,2,915,10,125000,-11,10.25,08:18.2,2020-02-19T16:08:18.161Z
10038,10039,3,915,10,125000,-9,9.25,08:28.7,2020-02-19T16:08:28.735Z
10040,10041,4,915,10,125000,-9,9.0,08:39.2,2020-02-19T16:08:39.221Z
10042,10043,5,915,10,125000,-11,12.5,08:49.7,2020-02-19T16:08:49.696Z
10124,10125,1,915,10,125000,-11,12.25,22:04.7,2020-02-19T16:22:04.695Z
10126,10127,2,915,10,125000,-12,12.25,22:15.2,2020-02-19T16:22:15.197Z
10128,10129,3,915,10,125000,-12,13.0,22:25.8,2020-02-19T16:22:25.765Z
10130,10131,4,915,10,125000,-12,12.5,22:36.2,2020-02-19T16:22:36.200Z
10132,10133,5,915,10,125000,-12,12.25,22:46.7,2020-02-19T16:22:46.684Z
10212,10213,1,915,10,125000,-11,11.0,36:01.9,2020-02-19T16:36:01.854Z
10214,10215,2,915,10,125000,-11,12.75,36:12.3,2020-02-19T16:36:12.257Z
10216,10217,3,915,10,125000,-11,12.5,36:22.7,2020-02-19T16:36:22.692Z
10218,10219,4,915,10,125000,-10,13.0,36:33.2,2020-02-19T16:36:33.168Z
10220,10221,5,915,10,125000,-10,9.75,36:43.7,2020-02-19T16:36:43.690Z
