false_id,id,counter,frequency,spreading_factor,bandwidth,rssi,snr,createdAt,updatedAt
5963,5964,3,433,12,500000,-11,7.25,00:07.2,2020-02-19T05:00:07.159Z
5965,5966,4,433,12,500000,-14,5.25,00:17.8,2020-02-19T05:00:17.839Z
5967,5968,5,433,12,500000,-14,5.75,00:28.2,2020-02-19T05:00:28.243Z
6048,6049,1,433,12,500000,-14,6.25,13:43.1,2020-02-19T05:13:43.136Z
6050,6051,2,433,12,500000,-13,6.0,13:53.8,2020-02-19T05:13:53.807Z
6052,6053,3,433,12,500000,-13,6.0,14:04.3,2020-02-19T05:14:04.279Z
6054,6055,4,433,12,500000,-13,5.75,14:14.7,2020-02-19T05:14:14.666Z
6056,6057,5,433,12,500000,-13,6.25,14:25.1,2020-02-19T05:14:25.140Z
6138,6139,1,433,12,500000,-13,6.25,27:40.5,2020-02-19T05:27:40.526Z
6140,6141,2,433,12,500000,-13,6.25,27:51.0,2020-02-19T05:27:50.976Z
6142,6143,3,433,12,500000,-13,5.75,28:01.4,2020-02-19T05:28:01.354Z
6144,6145,4,433,12,500000,-13,5.5,28:12.0,2020-02-19T05:28:12.013Z
6146,6147,5,433,12,500000,-13,5.5,28:22.5,2020-02-19T05:28:22.524Z
6228,6229,1,433,12,500000,-14,6.0,41:37.4,2020-02-19T05:41:37.389Z
6230,6231,2,433,12,500000,-14,5.25,41:47.8,2020-02-19T05:41:47.790Z
6232,6233,3,433,12,500000,-13,6.0,41:58.5,2020-02-19T05:41:58.469Z
6234,6235,4,433,12,500000,-13,6.0,42:09.2,2020-02-19T05:42:09.154Z
6236,6237,5,433,12,500000,-13,6.0,42:19.3,2020-02-19T05:42:19.337Z
6318,6319,1,433,12,500000,-14,5.5,55:34.7,2020-02-19T05:55:34.685Z
6320,6321,2,433,12,500000,-13,5.0,55:45.1,2020-02-19T05:55:45.134Z
6322,6323,3,433,12,500000,-13,5.0,55:55.6,2020-02-19T05:55:55.605Z
6324,6325,4,433,12,500000,-14,5.5,56:06.2,2020-02-19T05:56:06.190Z
6326,6327,5,433,12,500000,-13,5.5,56:21.3,2020-02-19T05:56:21.269Z
6419,6420,1,433,12,500000,-13,6.0,16:51.4,2020-02-19T06:16:51.421Z
6421,6422,2,433,12,500000,-13,6.0,17:02.1,2020-02-19T06:17:02.077Z
6423,6424,3,433,12,500000,-13,6.75,17:12.5,2020-02-19T06:17:12.530Z
6425,6426,4,433,12,500000,-13,6.5,17:22.9,2020-02-19T06:17:22.886Z
6427,6428,5,433,12,500000,-13,6.0,17:33.4,2020-02-19T06:17:33.356Z
6565,6566,1,433,12,500000,-13,6.0,44:45.7,2020-02-19T06:44:45.727Z
6567,6568,2,433,12,500000,-13,6.0,44:56.2,2020-02-19T06:44:56.181Z
6569,6570,3,433,12,500000,-13,6.25,45:06.8,2020-02-19T06:45:06.833Z
6571,6572,4,433,12,500000,-13,6.0,45:17.3,2020-02-19T06:45:17.294Z
6573,6574,5,433,12,500000,-13,6.25,45:27.7,2020-02-19T06:45:27.680Z
6655,6656,1,433,12,500000,-13,6.0,58:43.0,2020-02-19T06:58:43.018Z
6657,6658,2,433,12,500000,-13,5.75,58:53.4,2020-02-19T06:58:53.406Z
6659,6660,3,433,12,500000,-13,6.25,59:03.9,2020-02-19T06:59:03.872Z
6661,6662,4,433,12,500000,-13,6.25,59:14.6,2020-02-19T06:59:14.563Z
6663,6664,5,433,12,500000,-13,6.0,59:25.0,2020-02-19T06:59:24.963Z
6745,6746,1,433,12,500000,-13,5.5,12:39.9,2020-02-19T07:12:39.864Z
6747,6748,2,433,12,500000,-13,6.0,12:50.5,2020-02-19T07:12:50.521Z
6749,6750,3,433,12,500000,-13,6.0,13:01.1,2020-02-19T07:13:01.091Z
6751,6752,4,433,12,500000,-13,6.0,13:11.5,2020-02-19T07:13:11.543Z
6753,6754,5,433,12,500000,-13,6.25,13:22.2,2020-02-19T07:13:22.192Z
6835,6836,1,433,12,500000,-13,6.0,26:37.4,2020-02-19T07:26:37.414Z
6837,6838,2,433,12,500000,-13,5.75,26:47.8,2020-02-19T07:26:47.844Z
6839,6840,3,433,12,500000,-13,5.5,26:58.5,2020-02-19T07:26:58.491Z
6841,6842,4,433,12,500000,-13,6.5,27:09.2,2020-02-19T07:27:09.226Z
6843,6844,5,433,12,500000,-13,5.5,27:19.4,2020-02-19T07:27:19.403Z
6925,6926,1,433,12,500000,-13,5.75,40:34.2,2020-02-19T07:40:34.215Z
6927,6928,2,433,12,500000,-13,6.0,40:44.9,2020-02-19T07:40:44.901Z
6929,6930,3,433,12,500000,-13,6.0,40:55.4,2020-02-19T07:40:55.380Z
6931,6932,4,433,12,500000,-13,5.75,41:05.7,2020-02-19T07:41:05.749Z
6933,6934,5,433,12,500000,-13,5.5,41:16.4,2020-02-19T07:41:16.425Z
7014,7015,1,433,12,500000,-14,5.75,54:31.4,2020-02-19T07:54:31.397Z
7016,7017,2,433,12,500000,-13,6.0,54:41.9,2020-02-19T07:54:41.865Z
7018,7019,3,433,12,500000,-13,5.5,54:52.2,2020-02-19T07:54:52.237Z
7020,7021,4,433,12,500000,-13,6.0,55:02.9,2020-02-19T07:55:02.896Z
7022,7023,5,433,12,500000,-13,5.5,55:13.6,2020-02-19T07:55:13.566Z
7104,7105,1,433,12,500000,-13,5.75,08:28.5,2020-02-19T08:08:28.472Z
7106,7107,2,433,12,500000,-13,6.0,08:39.1,2020-02-19T08:08:39.148Z
7108,7109,3,433,12,500000,-13,5.25,08:49.6,2020-02-19T08:08:49.640Z
7110,7111,4,433,12,500000,-13,5.5,09:00.0,2020-02-19T08:09:00.006Z
7111,7112,5,433,12,500000,-13,5.75,09:10.5,2020-02-19T08:09:10.488Z
7194,7195,1,433,12,500000,-13,5.75,22:26.0,2020-02-19T08:22:25.992Z
7196,7197,2,433,12,500000,-13,6.25,22:36.7,2020-02-19T08:22:36.689Z
7198,7199,3,433,12,500000,-13,6.0,22:47.1,2020-02-19T08:22:47.072Z
7200,7201,4,433,12,500000,-13,6.5,22:57.6,2020-02-19T08:22:57.561Z
7202,7203,5,433,12,500000,-14,5.75,23:08.0,2020-02-19T08:23:08.001Z
7284,7285,1,433,12,500000,-13,6.25,36:23.3,2020-02-19T08:36:23.287Z
7286,7287,2,433,12,500000,-13,4.75,36:33.8,2020-02-19T08:36:33.762Z
7288,7289,3,433,12,500000,-13,6.25,36:44.2,2020-02-19T08:36:44.158Z
7290,7291,4,433,12,500000,-13,5.75,36:54.8,2020-02-19T08:36:54.830Z
7292,7293,5,433,12,500000,-13,5.5,37:05.3,2020-02-19T08:37:05.300Z
7444,7445,1,433,12,500000,-13,5.5,04:17.7,2020-02-19T09:04:17.719Z
7446,7447,2,433,12,500000,-13,5.75,04:28.2,2020-02-19T09:04:28.200Z
7448,7449,3,433,12,500000,-13,5.75,04:38.8,2020-02-19T09:04:38.834Z
7450,7451,4,433,12,500000,-13,6.25,04:49.3,2020-02-19T09:04:49.310Z
7452,7453,5,433,12,500000,-13,6.0,04:59.7,2020-02-19T09:04:59.689Z
7533,7534,1,433,12,500000,-13,6.0,18:15.3,2020-02-19T09:18:15.345Z
7535,7536,2,433,12,500000,-13,5.25,18:25.8,2020-02-19T09:18:25.804Z
7537,7538,3,433,12,500000,-14,6.0,18:36.2,2020-02-19T09:18:36.182Z
7539,7540,4,433,12,500000,-13,6.0,18:46.9,2020-02-19T09:18:46.856Z
7541,7542,5,433,12,500000,-13,5.25,18:57.3,2020-02-19T09:18:57.326Z
7623,7624,1,433,12,500000,-14,5.5,32:12.4,2020-02-19T09:32:12.424Z
7625,7626,2,433,12,500000,-13,5.75,32:23.1,2020-02-19T09:32:23.078Z
7627,7628,3,433,12,500000,-13,6.25,32:33.4,2020-02-19T09:32:33.448Z
7629,7630,4,433,12,500000,-13,6.25,32:43.9,2020-02-19T09:32:43.908Z
7631,7632,5,433,12,500000,-13,6.25,32:54.4,2020-02-19T09:32:54.381Z
7713,7714,1,433,12,500000,-13,6.0,46:10.2,2020-02-19T09:46:10.220Z
7715,7716,2,433,12,500000,-13,6.25,46:20.8,2020-02-19T09:46:20.800Z
7717,7718,3,433,12,500000,-13,5.25,46:31.2,2020-02-19T09:46:31.179Z
7719,7720,4,433,12,500000,-13,6.0,46:41.6,2020-02-19T09:46:41.645Z
7721,7722,5,433,12,500000,-13,6.5,46:52.1,2020-02-19T09:46:52.103Z
7803,7804,1,433,12,500000,-13,5.5,00:07.6,2020-02-19T10:00:07.645Z
7806,7807,3,433,12,500000,-13,5.75,00:28.2,2020-02-19T10:00:28.201Z
7808,7809,4,433,12,500000,-14,5.75,00:38.9,2020-02-19T10:00:38.860Z
7810,7811,5,433,12,500000,-13,5.75,00:49.3,2020-02-19T10:00:49.333Z
7892,7893,1,433,12,500000,-13,5.75,14:04.6,2020-02-19T10:14:04.624Z
7894,7895,2,433,12,500000,-13,6.0,14:15.0,2020-02-19T10:14:14.979Z
7896,7897,3,433,12,500000,-13,5.5,14:25.5,2020-02-19T10:14:25.459Z
7898,7899,4,433,12,500000,-13,5.75,14:35.9,2020-02-19T10:14:35.938Z
7900,7901,5,433,12,500000,-13,5.75,14:46.6,2020-02-19T10:14:46.609Z
7982,7983,1,433,12,500000,-14,6.0,28:01.7,2020-02-19T10:28:01.736Z
7984,7985,2,433,12,500000,-13,5.5,28:12.1,2020-02-19T10:28:12.127Z
7986,7987,3,433,12,500000,-13,5.75,28:22.6,2020-02-19T10:28:22.606Z
7988,7989,4,433,12,500000,-13,5.75,28:33.3,2020-02-19T10:28:33.263Z
7990,7991,5,433,12,500000,-13,5.0,28:43.9,2020-02-19T10:28:43.867Z
8072,8073,1,433,12,500000,-13,5.75,41:59.3,2020-02-19T10:41:59.282Z
8074,8075,2,433,12,500000,-13,6.25,42:09.9,2020-02-19T10:42:09.942Z
8076,8077,3,433,12,500000,-13,6.25,42:20.2,2020-02-19T10:42:20.178Z
8078,8079,4,433,12,500000,-13,6.25,42:30.5,2020-02-19T10:42:30.539Z
8080,8081,5,433,12,500000,-13,5.5,42:41.2,2020-02-19T10:42:41.206Z
8162,8163,1,433,12,500000,-13,6.0,55:56.4,2020-02-19T10:55:56.403Z
8164,8165,2,433,12,500000,-13,6.25,56:07.0,2020-02-19T10:56:06.985Z
8166,8167,3,433,12,500000,-13,6.0,56:17.4,2020-02-19T10:56:17.447Z
8168,8169,4,433,12,500000,-13,6.25,56:27.9,2020-02-19T10:56:27.902Z
8170,8171,5,433,12,500000,-13,5.75,56:38.4,2020-02-19T10:56:38.353Z
8320,8321,1,433,12,500000,-11,7.5,23:50.6,2020-02-19T11:23:50.633Z
8322,8323,2,433,12,500000,-10,7.25,24:01.1,2020-02-19T11:24:01.092Z
8324,8325,3,433,12,500000,-11,7.5,24:11.8,2020-02-19T11:24:11.780Z
8326,8327,4,433,12,500000,-11,7.75,24:22.1,2020-02-19T11:24:22.140Z
8328,8329,5,433,12,500000,-11,7.5,24:32.6,2020-02-19T11:24:32.593Z
8410,8411,1,433,12,500000,-11,6.75,37:47.8,2020-02-19T11:37:47.793Z
8412,8413,2,433,12,500000,-11,7.25,37:58.3,2020-02-19T11:37:58.255Z
8414,8415,3,433,12,500000,-11,7.25,38:08.8,2020-02-19T11:38:08.770Z
8416,8417,4,433,12,500000,-11,7.5,38:19.1,2020-02-19T11:38:19.085Z
8418,8419,5,433,12,500000,-10,7.0,38:29.7,2020-02-19T11:38:29.739Z
8500,8501,1,433,12,500000,-11,6.75,51:44.7,2020-02-19T11:51:44.718Z
8502,8503,2,433,12,500000,-12,6.5,51:55.2,2020-02-19T11:51:55.155Z
8504,8505,3,433,12,500000,-11,7.0,52:05.6,2020-02-19T11:52:05.630Z
8506,8507,4,433,12,500000,-11,7.0,52:16.1,2020-02-19T11:52:16.085Z
8508,8509,5,433,12,500000,-11,7.25,52:26.8,2020-02-19T11:52:26.760Z
8589,8590,1,433,12,500000,-11,7.0,05:41.6,2020-02-19T12:05:41.626Z
8591,8592,2,433,12,500000,-11,6.75,05:52.1,2020-02-19T12:05:52.079Z
8593,8594,3,433,12,500000,-11,5.0,06:02.8,2020-02-19T12:06:02.763Z
8595,8596,4,433,12,500000,-11,7.25,06:13.1,2020-02-19T12:06:13.147Z
8597,8598,5,433,12,500000,-11,7.0,06:23.6,2020-02-19T12:06:23.618Z
8679,8680,1,433,12,500000,-12,6.75,19:38.5,2020-02-19T12:19:38.543Z
8681,8682,2,433,12,500000,-11,7.25,19:49.2,2020-02-19T12:19:49.198Z
8683,8684,3,433,12,500000,-12,6.75,19:59.6,2020-02-19T12:19:59.578Z
8685,8686,4,433,12,500000,-11,7.0,20:10.3,2020-02-19T12:20:10.335Z
8687,8688,5,433,12,500000,-11,7.0,20:20.5,2020-02-19T12:20:20.487Z
8769,8770,1,433,12,500000,-11,6.75,33:35.7,2020-02-19T12:33:35.694Z
8771,8772,2,433,12,500000,-11,7.0,33:46.1,2020-02-19T12:33:46.104Z
8773,8774,3,433,12,500000,-11,7.0,33:56.6,2020-02-19T12:33:56.558Z
8775,8776,4,433,12,500000,-11,6.75,34:07.4,2020-02-19T12:34:07.406Z
8777,8778,5,433,12,500000,-11,7.0,34:17.7,2020-02-19T12:34:17.680Z
8859,8860,1,433,12,500000,-11,7.0,47:32.6,2020-02-19T12:47:32.632Z
8861,8862,2,433,12,500000,-12,7.0,47:43.0,2020-02-19T12:47:43.016Z
8863,8864,3,433,12,500000,-11,7.0,47:53.7,2020-02-19T12:47:53.693Z
8865,8866,4,433,12,500000,-11,7.0,48:04.2,2020-02-19T12:48:04.170Z
8867,8868,5,433,12,500000,-11,6.75,48:14.6,2020-02-19T12:48:14.618Z
8949,8950,1,433,12,500000,-11,7.0,01:29.6,2020-02-19T13:01:29.561Z
8951,8952,2,433,12,500000,-10,7.25,01:40.2,2020-02-19T13:01:40.230Z
8953,8954,3,433,12,500000,-11,7.5,01:50.6,2020-02-19T13:01:50.625Z
8955,8956,4,433,12,500000,-11,7.25,02:01.1,2020-02-19T13:02:01.111Z
8957,8958,5,433,12,500000,-11,7.75,02:11.5,2020-02-19T13:02:11.511Z
9038,9039,1,433,12,500000,-11,7.0,15:26.9,2020-02-19T13:15:26.872Z
9040,9041,2,433,12,500000,-11,6.75,15:37.3,2020-02-19T13:15:37.336Z
9042,9043,3,433,12,500000,-11,7.0,15:47.7,2020-02-19T13:15:47.716Z
9044,9045,4,433,12,500000,-11,7.0,15:58.4,2020-02-19T13:15:58.399Z
9046,9047,5,433,12,500000,-11,7.25,16:08.8,2020-02-19T13:16:08.826Z
9240,9241,1,433,12,500000,-11,7.0,01:01.2,2020-02-19T14:01:01.169Z
9242,9243,2,433,12,500000,-11,6.75,01:11.5,2020-02-19T14:01:11.523Z
9244,9245,3,433,12,500000,-11,7.0,01:22.2,2020-02-19T14:01:22.191Z
9246,9247,4,433,12,500000,-11,7.0,01:32.7,2020-02-19T14:01:32.665Z
9248,9249,5,433,12,500000,-11,7.0,01:43.1,2020-02-19T14:01:43.123Z
9328,9329,1,433,12,500000,-11,7.0,14:58.0,2020-02-19T14:14:57.984Z
9330,9331,2,433,12,500000,-11,7.0,15:08.9,2020-02-19T14:15:08.902Z
9332,9333,3,433,12,500000,-11,7.0,15:19.1,2020-02-19T14:15:19.147Z
9334,9335,4,433,12,500000,-11,7.5,15:29.5,2020-02-19T14:15:29.525Z
9336,9337,5,433,12,500000,-11,6.5,15:40.2,2020-02-19T14:15:40.220Z
9418,9419,1,433,12,500000,-12,7.0,28:55.1,2020-02-19T14:28:55.062Z
9420,9421,2,433,12,500000,-11,7.0,29:05.5,2020-02-19T14:29:05.545Z
9422,9423,3,433,12,500000,-11,7.0,29:15.9,2020-02-19T14:29:15.924Z
9424,9425,4,433,12,500000,-11,7.5,29:26.6,2020-02-19T14:29:26.608Z
9426,9427,5,433,12,500000,-11,6.75,29:37.1,2020-02-19T14:29:37.102Z
9508,9509,1,433,12,500000,-10,7.5,42:52.0,2020-02-19T14:42:51.994Z
9510,9511,2,433,12,500000,-10,7.25,43:02.7,2020-02-19T14:43:02.656Z
9512,9513,3,433,12,500000,-10,7.75,43:13.1,2020-02-19T14:43:13.127Z
9514,9515,4,433,12,500000,-11,7.25,43:23.6,2020-02-19T14:43:23.601Z
9516,9517,5,433,12,500000,-10,7.25,43:34.0,2020-02-19T14:43:33.978Z
9598,9599,1,433,12,500000,-10,7.25,56:49.1,2020-02-19T14:56:49.126Z
9600,9601,2,433,12,500000,-11,7.25,56:59.6,2020-02-19T14:56:59.608Z
9602,9603,3,433,12,500000,-10,7.0,57:12.8,2020-02-19T14:57:12.812Z
9604,9605,4,433,12,500000,-11,7.75,57:20.7,2020-02-19T14:57:20.683Z
9606,9607,5,433,12,500000,-10,7.25,57:31.1,2020-02-19T14:57:31.145Z
9688,9689,1,433,12,500000,-11,7.5,10:46.1,2020-02-19T15:10:46.122Z
9690,9691,2,433,12,500000,-11,7.5,10:56.6,2020-02-19T15:10:56.602Z
9692,9693,3,433,12,500000,-11,7.25,11:07.1,2020-02-19T15:11:07.073Z
9694,9695,4,433,12,500000,-10,7.25,11:17.6,2020-02-19T15:11:17.647Z
9696,9697,5,433,12,500000,-10,7.25,11:28.1,2020-02-19T15:11:28.134Z
9778,9779,1,433,12,500000,-11,7.5,24:43.1,2020-02-19T15:24:43.101Z
9780,9781,2,433,12,500000,-10,7.5,24:53.6,2020-02-19T15:24:53.575Z
9782,9783,3,433,12,500000,-11,7.25,25:04.2,2020-02-19T15:25:04.190Z
9784,9785,4,433,12,500000,-11,7.25,25:14.6,2020-02-19T15:25:14.564Z
9786,9787,5,433,12,500000,-11,7.5,25:25.0,2020-02-19T15:25:25.033Z
9868,9869,1,433,12,500000,-11,7.25,38:40.0,2020-02-19T15:38:39.966Z
9870,9871,2,433,12,500000,-11,6.75,38:50.6,2020-02-19T15:38:50.638Z
9872,9873,3,433,12,500000,-11,7.0,39:01.0,2020-02-19T15:39:01.033Z
9874,9875,4,433,12,500000,-11,7.25,39:11.5,2020-02-19T15:39:11.492Z
9876,9877,5,433,12,500000,-11,7.25,39:22.1,2020-02-19T15:39:22.129Z
9950,9951,1,433,12,500000,-11,7.0,52:37.7,2020-02-19T15:52:37.724Z
9951,9952,2,433,12,500000,-11,6.75,52:48.4,2020-02-19T15:52:48.406Z
9952,9953,3,433,12,500000,-11,6.75,52:58.9,2020-02-19T15:52:58.862Z
9953,9954,4,433,12,500000,-11,7.0,53:09.3,2020-02-19T15:53:09.310Z
9954,9955,5,433,12,500000,-12,6.5,53:19.7,2020-02-19T15:53:19.748Z
10115,10116,1,433,12,500000,-11,7.0,20:32.0,2020-02-19T16:20:32.018Z
10117,10118,2,433,12,500000,-11,7.0,20:42.7,2020-02-19T16:20:42.687Z
10119,10120,3,433,12,500000,-11,6.75,20:53.1,2020-02-19T16:20:53.091Z
10121,10122,4,433,12,500000,-11,6.75,21:03.6,2020-02-19T16:21:03.577Z
10123,10124,5,433,12,500000,-11,6.75,21:14.0,2020-02-19T16:21:13.981Z
10203,10204,1,433,12,500000,-15,6.5,34:29.2,2020-02-19T16:34:29.172Z
10205,10206,2,433,12,500000,-15,5.0,34:39.6,2020-02-19T16:34:39.632Z
10207,10208,3,433,12,500000,-16,7.0,34:50.0,2020-02-19T16:34:50.024Z
10209,10210,4,433,12,500000,-13,5.25,35:00.7,2020-02-19T16:35:00.686Z
10211,10212,5,433,12,500000,-14,5.75,35:11.2,2020-02-19T16:35:11.222Z
