false_id,id,counter,frequency,spreading_factor,bandwidth,rssi,snr,createdAt,updatedAt
6038,6039,1,433,12,250000,-14,8.75,12:10.8,2020-02-19T05:12:10.808Z
6040,6041,2,433,12,250000,-14,8.75,12:20.9,2020-02-19T05:12:20.891Z
6042,6043,3,433,12,250000,-14,9.0,12:31.5,2020-02-19T05:12:31.461Z
6044,6045,4,433,12,250000,-14,8.0,12:41.9,2020-02-19T05:12:41.919Z
6046,6047,5,433,12,250000,-14,8.25,12:52.4,2020-02-19T05:12:52.377Z
6128,6129,1,433,12,250000,-14,8.0,26:07.7,2020-02-19T05:26:07.724Z
6130,6131,2,433,12,250000,-14,8.0,26:18.2,2020-02-19T05:26:18.195Z
6132,6133,3,433,12,250000,-14,7.75,26:28.6,2020-02-19T05:26:28.645Z
6134,6135,4,433,12,250000,-14,7.5,26:39.1,2020-02-19T05:26:39.095Z
6136,6137,5,433,12,250000,-13,8.25,26:49.8,2020-02-19T05:26:49.756Z
6218,6219,1,433,12,250000,-14,8.25,40:04.7,2020-02-19T05:40:04.654Z
6220,6221,2,433,12,250000,-14,8.0,40:15.1,2020-02-19T05:40:15.125Z
6222,6223,3,433,12,250000,-14,8.25,40:25.7,2020-02-19T05:40:25.704Z
6224,6225,4,433,12,250000,-14,8.25,40:36.2,2020-02-19T05:40:36.184Z
6226,6227,5,433,12,250000,-13,8.75,40:46.6,2020-02-19T05:40:46.566Z
6308,6309,1,433,12,250000,-14,8.25,54:01.9,2020-02-19T05:54:01.900Z
6310,6311,2,433,12,250000,-14,7.75,54:12.4,2020-02-19T05:54:12.379Z
6312,6313,3,433,12,250000,-14,8.25,54:22.9,2020-02-19T05:54:22.853Z
6314,6315,4,433,12,250000,-14,8.5,54:33.2,2020-02-19T05:54:33.247Z
6316,6317,5,433,12,250000,-13,7.5,54:43.9,2020-02-19T05:54:43.934Z
6410,6411,1,433,12,250000,-14,7.5,15:18.6,2020-02-19T06:15:18.609Z
6413,6414,3,433,12,250000,-14,9.0,15:39.8,2020-02-19T06:15:39.781Z
6415,6416,4,433,12,250000,-14,8.25,15:50.2,2020-02-19T06:15:50.163Z
6417,6418,5,433,12,250000,-13,8.25,16:00.6,2020-02-19T06:16:00.637Z
6555,6556,1,433,12,250000,-14,8.25,43:12.9,2020-02-19T06:43:12.903Z
6557,6558,2,433,12,250000,-13,8.25,43:23.4,2020-02-19T06:43:23.395Z
6559,6560,3,433,12,250000,-13,7.5,43:34.1,2020-02-19T06:43:34.087Z
6561,6562,4,433,12,250000,-13,8.25,43:44.5,2020-02-19T06:43:44.464Z
6563,6564,5,433,12,250000,-13,8.5,43:54.9,2020-02-19T06:43:54.925Z
6645,6646,1,433,12,250000,-14,8.25,57:10.1,2020-02-19T06:57:10.093Z
6647,6648,2,433,12,250000,-14,8.75,57:20.4,2020-02-19T06:57:20.430Z
6649,6650,3,433,12,250000,-14,8.25,57:30.9,2020-02-19T06:57:30.910Z
6651,6652,4,433,12,250000,-14,8.25,57:41.6,2020-02-19T06:57:41.560Z
6653,6654,5,433,12,250000,-13,8.5,57:52.0,2020-02-19T06:57:52.036Z
6735,6736,1,433,12,250000,-14,8.25,11:07.1,2020-02-19T07:11:07.145Z
6737,6738,2,433,12,250000,-14,8.75,11:17.5,2020-02-19T07:11:17.542Z
6739,6740,3,433,12,250000,-14,8.25,11:28.2,2020-02-19T07:11:28.212Z
6741,6742,4,433,12,250000,-14,5.5,11:38.7,2020-02-19T07:11:38.667Z
6743,6744,5,433,12,250000,-13,9.0,11:49.0,2020-02-19T07:11:49.039Z
6825,6826,1,433,12,250000,-14,7.5,25:04.6,2020-02-19T07:25:04.612Z
6827,6828,2,433,12,250000,-14,8.25,25:15.1,2020-02-19T07:25:15.071Z
6829,6830,3,433,12,250000,-14,8.0,25:25.8,2020-02-19T07:25:25.761Z
6831,6832,4,433,12,250000,-14,8.5,25:36.1,2020-02-19T07:25:36.122Z
6833,6834,5,433,12,250000,-14,9.0,25:46.6,2020-02-19T07:25:46.624Z
6915,6916,1,433,12,250000,-14,8.5,39:01.5,2020-02-19T07:39:01.451Z
6917,6918,2,433,12,250000,-13,7.5,39:12.1,2020-02-19T07:39:12.105Z
6919,6920,3,433,12,250000,-14,8.5,39:22.6,2020-02-19T07:39:22.576Z
6921,6922,4,433,12,250000,-14,8.25,39:33.0,2020-02-19T07:39:33.048Z
6923,6924,5,433,12,250000,-14,8.75,39:43.4,2020-02-19T07:39:43.427Z
7005,7006,1,433,12,250000,-14,8.25,52:58.6,2020-02-19T07:52:58.602Z
7007,7008,2,433,12,250000,-14,8.75,53:09.1,2020-02-19T07:53:09.100Z
7009,7010,3,433,12,250000,-14,8.25,53:19.5,2020-02-19T07:53:19.536Z
7012,7013,5,433,12,250000,-14,8.0,53:40.6,2020-02-19T07:53:40.617Z
7094,7095,1,433,12,250000,-14,8.5,06:55.7,2020-02-19T08:06:55.698Z
7096,7097,2,433,12,250000,-14,7.75,07:06.2,2020-02-19T08:07:06.180Z
7098,7099,3,433,12,250000,-14,8.5,07:16.8,2020-02-19T08:07:16.830Z
7100,7101,4,433,12,250000,-13,8.25,07:27.3,2020-02-19T08:07:27.287Z
7102,7103,5,433,12,250000,-14,8.75,07:37.7,2020-02-19T08:07:37.727Z
7184,7185,1,433,12,250000,-15,8.75,20:53.0,2020-02-19T08:20:52.996Z
7186,7187,2,433,12,250000,-13,9.0,21:03.5,2020-02-19T08:21:03.455Z
7188,7189,3,433,12,250000,-14,8.5,21:14.1,2020-02-19T08:21:14.135Z
7190,7191,4,433,12,250000,-13,8.0,21:24.8,2020-02-19T08:21:24.818Z
7192,7193,5,433,12,250000,-13,8.0,21:35.2,2020-02-19T08:21:35.190Z
7274,7275,1,433,12,250000,-14,6.0,34:50.6,2020-02-19T08:34:50.609Z
7276,7277,2,433,12,250000,-13,7.75,35:01.0,2020-02-19T08:35:00.966Z
7278,7279,3,433,12,250000,-14,7.75,35:11.4,2020-02-19T08:35:11.425Z
7280,7281,4,433,12,250000,-14,8.5,35:22.1,2020-02-19T08:35:22.076Z
7282,7283,5,433,12,250000,-13,8.25,35:32.5,2020-02-19T08:35:32.530Z
7361,7362,1,433,12,250000,-14,8.5,48:52.7,2020-02-19T08:48:52.655Z
7362,7363,2,433,12,250000,-14,4.5,49:05.8,2020-02-19T08:49:05.836Z
7434,7435,1,433,12,250000,-14,9.0,02:45.0,2020-02-19T09:02:45.031Z
7436,7437,2,433,12,250000,-14,8.75,02:55.4,2020-02-19T09:02:55.418Z
7438,7439,3,433,12,250000,-14,8.5,03:06.1,2020-02-19T09:03:06.089Z
7440,7441,4,433,12,250000,-14,7.25,03:16.6,2020-02-19T09:03:16.571Z
7442,7443,5,433,12,250000,-14,8.5,03:26.9,2020-02-19T09:03:26.940Z
7523,7524,1,433,12,250000,-14,7.75,16:42.6,2020-02-19T09:16:42.595Z
7525,7526,2,433,12,250000,-13,8.75,16:53.0,2020-02-19T09:16:52.975Z
7527,7528,3,433,12,250000,-14,8.75,17:03.4,2020-02-19T09:17:03.443Z
7529,7530,4,433,12,250000,-14,7.75,17:13.9,2020-02-19T09:17:13.920Z
7531,7532,5,433,12,250000,-14,8.25,17:24.5,2020-02-19T09:17:24.497Z
7613,7614,1,433,12,250000,-14,8.75,30:39.6,2020-02-19T09:30:39.576Z
7615,7616,2,433,12,250000,-14,8.75,30:50.1,2020-02-19T09:30:50.056Z
7617,7618,3,433,12,250000,-14,8.5,31:00.7,2020-02-19T09:31:00.723Z
7619,7620,4,433,12,250000,-14,6.75,31:11.3,2020-02-19T09:31:11.259Z
7621,7622,5,433,12,250000,-13,8.5,31:21.6,2020-02-19T09:31:21.644Z
7703,7704,1,433,12,250000,-14,7.25,44:37.1,2020-02-19T09:44:37.115Z
7705,7706,2,433,12,250000,-13,7.75,44:47.6,2020-02-19T09:44:47.585Z
7707,7708,3,433,12,250000,-14,9.0,44:58.2,2020-02-19T09:44:58.239Z
7709,7710,4,433,12,250000,-14,7.75,45:09.4,2020-02-19T09:45:09.351Z
7711,7712,5,433,12,250000,-14,8.25,45:19.4,2020-02-19T09:45:19.364Z
7793,7794,1,433,12,250000,-14,8.25,58:34.6,2020-02-19T09:58:34.609Z
7795,7796,2,433,12,250000,-13,8.25,58:45.1,2020-02-19T09:58:45.094Z
7797,7798,3,433,12,250000,-14,8.5,58:55.5,2020-02-19T09:58:55.469Z
7799,7800,4,433,12,250000,-13,9.0,59:06.1,2020-02-19T09:59:06.134Z
7801,7802,5,433,12,250000,-14,8.75,59:16.6,2020-02-19T09:59:16.583Z
7882,7883,1,433,12,250000,-14,8.25,12:31.7,2020-02-19T10:12:31.653Z
7884,7885,2,433,12,250000,-14,8.25,12:42.2,2020-02-19T10:12:42.237Z
7886,7887,3,433,12,250000,-14,7.5,12:52.7,2020-02-19T10:12:52.697Z
7888,7889,4,433,12,250000,-14,8.0,13:03.2,2020-02-19T10:13:03.170Z
7890,7891,5,433,12,250000,-14,8.5,13:13.6,2020-02-19T10:13:13.646Z
7972,7973,1,433,12,250000,-14,8.0,26:29.0,2020-02-19T10:26:28.962Z
7974,7975,2,433,12,250000,-14,8.0,26:39.4,2020-02-19T10:26:39.434Z
7976,7977,3,433,12,250000,-15,8.25,26:49.8,2020-02-19T10:26:49.805Z
7978,7979,4,433,12,250000,-14,7.75,27:00.5,2020-02-19T10:27:00.470Z
7980,7981,5,433,12,250000,-13,8.0,27:11.0,2020-02-19T10:27:10.951Z
8062,8063,1,433,12,250000,-14,8.5,40:26.1,2020-02-19T10:40:26.095Z
8064,8065,2,433,12,250000,-14,8.25,40:36.7,2020-02-19T10:40:36.746Z
8066,8067,3,433,12,250000,-14,8.75,40:47.2,2020-02-19T10:40:47.210Z
8068,8069,4,433,12,250000,-14,8.25,40:57.8,2020-02-19T10:40:57.839Z
8070,8071,5,433,12,250000,-13,8.75,41:08.5,2020-02-19T10:41:08.535Z
8152,8153,1,433,12,250000,-14,8.25,54:23.6,2020-02-19T10:54:23.611Z
8154,8155,2,433,12,250000,-14,8.0,54:34.1,2020-02-19T10:54:34.090Z
8156,8157,3,433,12,250000,-14,8.25,54:44.7,2020-02-19T10:54:44.667Z
8158,8159,4,433,12,250000,-14,7.75,54:55.2,2020-02-19T10:54:55.153Z
8160,8161,5,433,12,250000,-14,8.75,55:05.6,2020-02-19T10:55:05.632Z
8238,8239,1,433,12,250000,-11,11.25,08:25.5,2020-02-19T11:08:25.529Z
8310,8311,1,433,12,250000,-11,10.25,22:17.8,2020-02-19T11:22:17.824Z
8312,8313,2,433,12,250000,-12,10.0,22:28.3,2020-02-19T11:22:28.291Z
8314,8315,3,433,12,250000,-12,10.25,22:39.0,2020-02-19T11:22:38.967Z
8316,8317,4,433,12,250000,-12,10.25,22:49.4,2020-02-19T11:22:49.380Z
8318,8319,5,433,12,250000,-12,10.25,22:59.8,2020-02-19T11:22:59.846Z
8400,8401,1,433,12,250000,-12,11.0,36:14.8,2020-02-19T11:36:14.794Z
8402,8403,2,433,12,250000,-11,10.75,36:25.4,2020-02-19T11:36:25.375Z
8404,8405,3,433,12,250000,-11,11.0,36:35.9,2020-02-19T11:36:35.886Z
8406,8407,4,433,12,250000,-11,10.5,36:46.3,2020-02-19T11:36:46.332Z
8408,8409,5,433,12,250000,-11,10.75,36:57.0,2020-02-19T11:36:57.009Z
8490,8491,1,433,12,250000,-12,10.0,50:11.8,2020-02-19T11:50:11.784Z
8492,8493,2,433,12,250000,-12,10.0,50:22.4,2020-02-19T11:50:22.436Z
8494,8495,3,433,12,250000,-12,10.0,50:32.9,2020-02-19T11:50:32.882Z
8496,8497,4,433,12,250000,-12,9.5,50:43.4,2020-02-19T11:50:43.353Z
8498,8499,5,433,12,250000,-13,9.5,50:54.0,2020-02-19T11:50:54.021Z
8579,8580,1,433,12,250000,-12,10.5,04:08.9,2020-02-19T12:04:08.947Z
8581,8582,2,433,12,250000,-12,10.0,04:19.3,2020-02-19T12:04:19.273Z
8583,8584,3,433,12,250000,-11,10.75,04:29.8,2020-02-19T12:04:29.752Z
8585,8586,4,433,12,250000,-11,10.0,04:40.4,2020-02-19T12:04:40.438Z
8587,8588,5,433,12,250000,-11,10.5,04:50.9,2020-02-19T12:04:50.902Z
8669,8670,1,433,12,250000,-11,10.25,18:05.7,2020-02-19T12:18:05.737Z
8671,8672,2,433,12,250000,-11,11.25,18:16.4,2020-02-19T12:18:16.422Z
8673,8674,3,433,12,250000,-12,10.5,18:26.9,2020-02-19T12:18:26.866Z
8675,8676,4,433,12,250000,-11,10.5,18:37.3,2020-02-19T12:18:37.339Z
8677,8678,5,433,12,250000,-11,10.25,18:47.7,2020-02-19T12:18:47.729Z
8759,8760,1,433,12,250000,-12,9.75,32:02.9,2020-02-19T12:32:02.906Z
8761,8762,2,433,12,250000,-12,10.25,32:13.4,2020-02-19T12:32:13.426Z
8763,8764,3,433,12,250000,-11,10.25,32:23.8,2020-02-19T12:32:23.783Z
8765,8766,4,433,12,250000,-12,10.0,32:34.4,2020-02-19T12:32:34.382Z
8767,8768,5,433,12,250000,-12,10.5,32:44.8,2020-02-19T12:32:44.834Z
8849,8850,1,433,12,250000,-12,10.5,45:59.9,2020-02-19T12:45:59.865Z
8851,8852,2,433,12,250000,-12,10.5,46:10.7,2020-02-19T12:46:10.696Z
8853,8854,3,433,12,250000,-12,10.25,46:20.9,2020-02-19T12:46:20.938Z
8855,8856,4,433,12,250000,-12,10.5,46:31.4,2020-02-19T12:46:31.393Z
8857,8858,5,433,12,250000,-12,10.0,46:41.9,2020-02-19T12:46:41.864Z
8939,8940,1,433,12,250000,-12,10.75,59:56.8,2020-02-19T12:59:56.788Z
8941,8942,2,433,12,250000,-11,10.25,00:07.7,2020-02-19T13:00:07.704Z
8943,8944,3,433,12,250000,-12,10.0,00:17.8,2020-02-19T13:00:17.841Z
8945,8946,4,433,12,250000,-12,10.0,00:28.3,2020-02-19T13:00:28.294Z
8947,8948,5,433,12,250000,-12,10.25,00:38.8,2020-02-19T13:00:38.771Z
9028,9029,1,433,12,250000,-11,10.25,13:54.1,2020-02-19T13:13:54.119Z
9030,9031,2,433,12,250000,-12,10.25,14:04.6,2020-02-19T13:14:04.571Z
9032,9033,3,433,12,250000,-12,10.25,14:15.0,2020-02-19T13:14:14.954Z
9034,9035,4,433,12,250000,-12,10.5,14:25.6,2020-02-19T13:14:25.630Z
9036,9037,5,433,12,250000,-12,10.25,14:36.1,2020-02-19T13:14:36.100Z
9230,9231,1,433,12,250000,-12,10.5,59:28.3,2020-02-19T13:59:28.334Z
9232,9233,2,433,12,250000,-11,10.25,59:38.8,2020-02-19T13:59:38.817Z
9234,9235,3,433,12,250000,-12,10.25,59:49.5,2020-02-19T13:59:49.502Z
9236,9237,4,433,12,250000,-11,10.75,59:59.9,2020-02-19T13:59:59.876Z
9238,9239,5,433,12,250000,-12,10.5,00:10.5,2020-02-19T14:00:10.460Z
9318,9319,1,433,12,250000,-11,11.0,13:25.3,2020-02-19T14:13:25.287Z
9320,9321,2,433,12,250000,-12,10.0,13:35.9,2020-02-19T14:13:35.876Z
9322,9323,3,433,12,250000,-12,10.25,13:46.4,2020-02-19T14:13:46.356Z
9324,9325,4,433,12,250000,-11,10.75,13:56.8,2020-02-19T14:13:56.824Z
9326,9327,5,433,12,250000,-11,10.75,14:07.2,2020-02-19T14:14:07.196Z
9408,9409,1,433,12,250000,-11,11.0,27:22.3,2020-02-19T14:27:22.307Z
9410,9411,2,433,12,250000,-12,11.0,27:32.8,2020-02-19T14:27:32.798Z
9412,9413,3,433,12,250000,-12,10.5,27:43.3,2020-02-19T14:27:43.264Z
9414,9415,4,433,12,250000,-12,11.25,27:53.8,2020-02-19T14:27:53.824Z
9416,9417,5,433,12,250000,-11,10.25,28:04.3,2020-02-19T14:28:04.327Z
9498,9499,1,433,12,250000,-11,10.75,41:19.3,2020-02-19T14:41:19.262Z
9500,9501,2,433,12,250000,-11,11.0,41:29.9,2020-02-19T14:41:29.943Z
9502,9503,3,433,12,250000,-13,9.75,41:40.3,2020-02-19T14:41:40.314Z
9504,9505,4,433,12,250000,-11,11.0,41:50.8,2020-02-19T14:41:50.774Z
9506,9507,5,433,12,250000,-11,10.75,42:01.2,2020-02-19T14:42:01.218Z
9588,9589,1,433,12,250000,-11,10.75,55:16.3,2020-02-19T14:55:16.335Z
9590,9591,2,433,12,250000,-11,10.5,55:26.8,2020-02-19T14:55:26.807Z
9592,9593,3,433,12,250000,-11,10.75,55:37.3,2020-02-19T14:55:37.280Z
9594,9595,4,433,12,250000,-12,10.5,55:47.8,2020-02-19T14:55:47.760Z
9596,9597,5,433,12,250000,-11,10.5,55:58.3,2020-02-19T14:55:58.335Z
9678,9679,1,433,12,250000,-12,10.75,09:13.4,2020-02-19T15:09:13.411Z
9680,9681,2,433,12,250000,-12,11.0,09:23.9,2020-02-19T15:09:23.877Z
9682,9683,3,433,12,250000,-11,10.75,09:34.2,2020-02-19T15:09:34.247Z
9684,9685,4,433,12,250000,-11,10.75,09:44.7,2020-02-19T15:09:44.701Z
9686,9687,5,433,12,250000,-12,10.25,09:55.4,2020-02-19T15:09:55.362Z
9767,9768,1,433,12,250000,-11,11.25,23:11.0,2020-02-19T15:23:11.005Z
9770,9771,2,433,12,250000,-11,11.25,23:20.8,2020-02-19T15:23:20.792Z
9772,9773,3,433,12,250000,-11,11.25,23:31.2,2020-02-19T15:23:31.176Z
9774,9775,4,433,12,250000,-11,11.25,23:41.9,2020-02-19T15:23:41.854Z
9776,9777,5,433,12,250000,-11,10.75,23:52.3,2020-02-19T15:23:52.321Z
9858,9859,1,433,12,250000,-12,11.0,37:07.2,2020-02-19T15:37:07.234Z
9860,9861,2,433,12,250000,-11,10.75,37:17.9,2020-02-19T15:37:17.895Z
9862,9863,3,433,12,250000,-11,10.75,37:28.4,2020-02-19T15:37:28.353Z
9864,9865,4,433,12,250000,-11,11.0,37:38.7,2020-02-19T15:37:38.715Z
9866,9867,5,433,12,250000,-11,10.75,37:49.2,2020-02-19T15:37:49.196Z
9945,9946,1,433,12,250000,-11,11.0,51:05.0,2020-02-19T15:51:04.991Z
9946,9947,2,433,12,250000,-11,10.25,51:15.4,2020-02-19T15:51:15.440Z
9947,9948,3,433,12,250000,-13,9.75,51:26.1,2020-02-19T15:51:26.115Z
9948,9949,4,433,12,250000,-13,8.5,51:36.6,2020-02-19T15:51:36.556Z
9949,9950,5,433,12,250000,-12,10.25,51:47.0,2020-02-19T15:51:46.989Z
10024,10025,1,433,12,250000,-12,10.25,05:07.4,2020-02-19T16:05:07.417Z
10105,10106,1,433,12,250000,-12,9.75,18:59.3,2020-02-19T16:18:59.272Z
10106,10107,2,433,12,250000,-12,10.5,19:10.4,2020-02-19T16:19:10.360Z
10109,10110,3,433,12,250000,-12,9.5,19:20.3,2020-02-19T16:19:20.316Z
10111,10112,4,433,12,250000,-11,10.25,19:30.8,2020-02-19T16:19:30.787Z
10113,10114,5,433,12,250000,-11,10.25,19:41.2,2020-02-19T16:19:41.241Z
10193,10194,1,433,12,250000,-12,10.0,32:56.4,2020-02-19T16:32:56.398Z
10195,10196,2,433,12,250000,-12,10.0,33:06.9,2020-02-19T16:33:06.856Z
10197,10198,3,433,12,250000,-12,9.25,33:17.2,2020-02-19T16:33:17.234Z
10199,10200,4,433,12,250000,-12,10.25,33:27.7,2020-02-19T16:33:27.718Z
10201,10202,5,433,12,250000,-12,9.75,33:38.4,2020-02-19T16:33:38.393Z
