false_id,id,counter,frequency,spreading_factor,bandwidth,rssi,snr,createdAt,updatedAt
5568,5569,5,915,11,500000,-10,5.25,46:03.9,2020-02-19T03:46:03.859Z
5607,5608,1,915,11,500000,-11,6.0,59:23.9,2020-02-19T03:59:23.900Z
5658,5659,1,915,11,500000,-9,7.25,13:15.9,2020-02-19T04:13:15.938Z
5660,5661,2,915,11,500000,-9,7.25,13:26.4,2020-02-19T04:13:26.432Z
5662,5663,3,915,11,500000,-9,7.0,13:36.9,2020-02-19T04:13:36.909Z
5664,5665,4,915,11,500000,-9,7.25,13:47.4,2020-02-19T04:13:47.378Z
5666,5667,5,915,11,500000,-9,7.25,13:57.8,2020-02-19T04:13:57.845Z
5748,5749,1,915,11,500000,-9,7.25,27:12.9,2020-02-19T04:27:12.892Z
5750,5751,2,915,11,500000,-9,7.5,27:23.4,2020-02-19T04:27:23.366Z
5752,5753,3,915,11,500000,-9,7.25,27:33.9,2020-02-19T04:27:33.937Z
5754,5755,4,915,11,500000,-10,7.0,27:44.4,2020-02-19T04:27:44.415Z
5756,5757,5,915,11,500000,-9,7.25,27:54.9,2020-02-19T04:27:54.897Z
5838,5839,1,915,11,500000,-9,7.0,41:10.0,2020-02-19T04:41:09.984Z
5840,5841,2,915,11,500000,-9,7.25,41:20.3,2020-02-19T04:41:20.328Z
5842,5843,3,915,11,500000,-9,7.25,41:30.8,2020-02-19T04:41:30.810Z
5844,5845,4,915,11,500000,-9,6.75,41:41.3,2020-02-19T04:41:41.277Z
5846,5847,5,915,11,500000,-9,7.25,41:51.8,2020-02-19T04:41:51.754Z
5928,5929,1,915,11,500000,-9,7.25,55:07.0,2020-02-19T04:55:07.007Z
5930,5931,2,915,11,500000,-9,7.25,55:17.3,2020-02-19T04:55:17.274Z
5932,5933,3,915,11,500000,-10,7.0,55:27.7,2020-02-19T04:55:27.733Z
5934,5935,4,915,11,500000,-9,7.25,55:38.3,2020-02-19T04:55:38.293Z
5936,5937,5,915,11,500000,-9,7.25,55:48.7,2020-02-19T04:55:48.737Z
6017,6018,1,915,11,500000,-10,7.25,09:03.7,2020-02-19T05:09:03.730Z
6019,6020,2,915,11,500000,-9,7.25,09:14.2,2020-02-19T05:09:14.218Z
6021,6022,3,915,11,500000,-10,7.0,09:24.7,2020-02-19T05:09:24.695Z
6023,6024,4,915,11,500000,-9,7.25,09:35.3,2020-02-19T05:09:35.267Z
6025,6026,5,915,11,500000,-9,7.25,09:45.8,2020-02-19T05:09:45.751Z
6107,6108,1,915,11,500000,-9,7.25,23:00.9,2020-02-19T05:23:00.914Z
6109,6110,2,915,11,500000,-10,7.0,23:11.4,2020-02-19T05:23:11.411Z
6111,6112,3,915,11,500000,-9,7.25,23:22.0,2020-02-19T05:23:21.967Z
6113,6114,4,915,11,500000,-9,7.25,23:32.4,2020-02-19T05:23:32.446Z
6115,6116,5,915,11,500000,-9,6.75,23:42.9,2020-02-19T05:23:42.921Z
6197,6198,1,915,11,500000,-9,7.25,36:57.9,2020-02-19T05:36:57.935Z
6199,6200,2,915,11,500000,-9,6.75,37:08.5,2020-02-19T05:37:08.462Z
6201,6202,3,915,11,500000,-9,7.25,37:19.0,2020-02-19T05:37:18.983Z
6203,6204,4,915,11,500000,-10,7.25,37:29.5,2020-02-19T05:37:29.469Z
6205,6206,5,915,11,500000,-9,7.0,37:40.0,2020-02-19T05:37:39.977Z
6287,6288,1,915,11,500000,-9,7.25,50:54.9,2020-02-19T05:50:54.926Z
6289,6290,2,915,11,500000,-10,7.25,51:05.5,2020-02-19T05:51:05.462Z
6291,6292,3,915,11,500000,-9,7.5,51:16.2,2020-02-19T05:51:16.193Z
6293,6294,4,915,11,500000,-10,7.0,51:26.6,2020-02-19T05:51:26.639Z
6295,6296,5,915,11,500000,-9,7.0,51:37.1,2020-02-19T05:51:37.114Z
6389,6390,1,915,11,500000,-9,7.0,12:12.0,2020-02-19T06:12:11.979Z
6391,6392,2,915,11,500000,-10,7.0,12:22.5,2020-02-19T06:12:22.462Z
6393,6394,3,915,11,500000,-10,7.5,12:33.0,2020-02-19T06:12:33.020Z
6395,6396,4,915,11,500000,-9,7.25,12:43.5,2020-02-19T06:12:43.501Z
6397,6398,5,915,11,500000,-9,7.5,12:54.0,2020-02-19T06:12:53.986Z
6478,6479,1,915,11,500000,-9,6.75,26:14.4,2020-02-19T06:26:14.396Z
6480,6481,3,915,11,500000,-9,7.25,26:35.4,2020-02-19T06:26:35.381Z
6534,6535,1,915,11,500000,-9,7.0,40:06.2,2020-02-19T06:40:06.244Z
6536,6537,2,915,11,500000,-9,7.25,40:16.7,2020-02-19T06:40:16.749Z
6538,6539,3,915,11,500000,-9,7.25,40:27.2,2020-02-19T06:40:27.225Z
6540,6541,4,915,11,500000,-9,7.0,40:37.8,2020-02-19T06:40:37.795Z
6542,6543,5,915,11,500000,-9,7.25,40:48.2,2020-02-19T06:40:48.205Z
6624,6625,1,915,11,500000,-9,7.25,54:03.1,2020-02-19T06:54:03.096Z
6626,6627,2,915,11,500000,-9,7.25,54:13.6,2020-02-19T06:54:13.594Z
6628,6629,3,915,11,500000,-9,6.75,54:24.0,2020-02-19T06:54:24.043Z
6630,6631,4,915,11,500000,-9,7.0,54:34.5,2020-02-19T06:54:34.518Z
6632,6633,5,915,11,500000,-9,7.25,54:45.1,2020-02-19T06:54:45.098Z
6714,6715,1,915,11,500000,-9,7.25,08:00.4,2020-02-19T07:08:00.392Z
6716,6717,2,915,11,500000,-10,6.75,08:10.9,2020-02-19T07:08:10.928Z
6718,6719,3,915,11,500000,-10,7.0,08:21.3,2020-02-19T07:08:21.349Z
6720,6721,4,915,11,500000,-9,7.0,08:31.8,2020-02-19T07:08:31.841Z
6722,6723,5,915,11,500000,-9,7.25,08:42.4,2020-02-19T07:08:42.418Z
6804,6805,1,915,11,500000,-9,7.25,21:57.9,2020-02-19T07:21:57.938Z
6806,6807,2,915,11,500000,-9,6.75,22:08.4,2020-02-19T07:22:08.381Z
6808,6809,3,915,11,500000,-9,7.25,22:18.9,2020-02-19T07:22:18.928Z
6810,6811,4,915,11,500000,-9,7.25,22:29.4,2020-02-19T07:22:29.403Z
6812,6813,5,915,11,500000,-9,7.5,22:39.9,2020-02-19T07:22:39.913Z
6894,6895,1,915,11,500000,-9,7.25,35:54.8,2020-02-19T07:35:54.828Z
6896,6897,2,915,11,500000,-9,7.25,36:05.4,2020-02-19T07:36:05.369Z
6898,6899,3,915,11,500000,-10,7.25,36:15.8,2020-02-19T07:36:15.843Z
6900,6901,4,915,11,500000,-9,7.0,36:26.3,2020-02-19T07:36:26.320Z
6902,6903,5,915,11,500000,-9,7.5,36:36.9,2020-02-19T07:36:36.894Z
6984,6985,1,915,11,500000,-9,7.25,49:51.8,2020-02-19T07:49:51.801Z
6986,6987,2,915,11,500000,-9,7.5,50:02.4,2020-02-19T07:50:02.390Z
6988,6989,3,915,11,500000,-9,7.0,50:12.8,2020-02-19T07:50:12.844Z
6990,6991,4,915,11,500000,-9,7.0,50:23.3,2020-02-19T07:50:23.322Z
6992,6993,5,915,11,500000,-9,6.75,50:33.9,2020-02-19T07:50:33.897Z
7073,7074,1,915,11,500000,-10,7.25,03:49.1,2020-02-19T08:03:49.117Z
7075,7076,2,915,11,500000,-9,7.25,03:59.6,2020-02-19T08:03:59.602Z
7077,7078,3,915,11,500000,-9,7.25,04:10.5,2020-02-19T08:04:10.477Z
7079,7080,4,915,11,500000,-9,7.25,04:20.6,2020-02-19T08:04:20.625Z
7081,7082,5,915,11,500000,-9,7.25,04:31.1,2020-02-19T08:04:31.094Z
7163,7164,1,915,11,500000,-9,7.25,17:46.1,2020-02-19T08:17:46.120Z
7165,7166,2,915,11,500000,-10,7.0,17:56.6,2020-02-19T08:17:56.620Z
7167,7168,3,915,11,500000,-9,7.25,18:07.3,2020-02-19T08:18:07.317Z
7169,7170,4,915,11,500000,-9,6.75,18:17.6,2020-02-19T08:18:17.617Z
7171,7172,5,915,11,500000,-9,7.5,18:28.1,2020-02-19T08:18:28.096Z
7253,7254,1,915,11,500000,-9,7.25,31:43.6,2020-02-19T08:31:43.595Z
7255,7256,2,915,11,500000,-9,7.25,31:54.0,2020-02-19T08:31:54.046Z
7257,7258,3,915,11,500000,-9,7.25,32:04.5,2020-02-19T08:32:04.524Z
7259,7260,4,915,11,500000,-9,7.5,32:15.1,2020-02-19T08:32:15.097Z
7261,7262,5,915,11,500000,-9,7.0,32:25.6,2020-02-19T08:32:25.564Z
7343,7344,1,915,11,500000,-9,7.25,45:41.0,2020-02-19T08:45:41.013Z
7345,7346,2,915,11,500000,-9,7.25,45:51.6,2020-02-19T08:45:51.590Z
7347,7348,3,915,11,500000,-9,7.25,46:02.1,2020-02-19T08:46:02.062Z
7349,7350,4,915,11,500000,-9,7.0,46:12.5,2020-02-19T08:46:12.532Z
7351,7352,5,915,11,500000,-9,7.25,46:23.1,2020-02-19T08:46:23.097Z
7413,7414,1,915,11,500000,-9,7.0,59:38.3,2020-02-19T08:59:38.286Z
7415,7416,2,915,11,500000,-9,7.0,59:48.8,2020-02-19T08:59:48.818Z
7417,7418,3,915,11,500000,-9,7.0,59:59.3,2020-02-19T08:59:59.286Z
7419,7420,4,915,11,500000,-9,7.0,00:10.2,2020-02-19T09:00:10.166Z
7421,7422,5,915,11,500000,-9,7.25,00:20.3,2020-02-19T09:00:20.274Z
7502,7503,1,915,11,500000,-9,7.25,13:35.8,2020-02-19T09:13:35.820Z
7504,7505,2,915,11,500000,-9,7.0,13:46.3,2020-02-19T09:13:46.270Z
7506,7507,3,915,11,500000,-10,7.25,13:56.7,2020-02-19T09:13:56.742Z
7508,7509,4,915,11,500000,-9,6.5,14:07.4,2020-02-19T09:14:07.362Z
7510,7511,5,915,11,500000,-9,7.25,14:17.8,2020-02-19T09:14:17.797Z
7592,7593,1,915,11,500000,-9,7.5,27:32.9,2020-02-19T09:27:32.933Z
7594,7595,2,915,11,500000,-9,7.25,27:43.4,2020-02-19T09:27:43.390Z
7596,7597,3,915,11,500000,-9,7.25,27:54.0,2020-02-19T09:27:53.966Z
7598,7599,4,915,11,500000,-9,6.75,28:04.4,2020-02-19T09:28:04.401Z
7600,7601,5,915,11,500000,-9,7.5,28:14.9,2020-02-19T09:28:14.948Z
7682,7683,1,915,11,500000,-9,7.25,41:30.2,2020-02-19T09:41:30.171Z
7684,7685,2,915,11,500000,-9,7.25,41:40.7,2020-02-19T09:41:40.661Z
7686,7687,3,915,11,500000,-9,7.25,41:51.2,2020-02-19T09:41:51.234Z
7688,7689,4,915,11,500000,-9,7.0,42:01.7,2020-02-19T09:42:01.705Z
7690,7691,5,915,11,500000,-8,7.25,42:12.2,2020-02-19T09:42:12.161Z
7772,7773,1,915,11,500000,-9,7.5,55:27.9,2020-02-19T09:55:27.919Z
7774,7775,2,915,11,500000,-10,7.25,55:38.4,2020-02-19T09:55:38.406Z
7776,7777,3,915,11,500000,-9,7.0,55:48.9,2020-02-19T09:55:48.944Z
7778,7779,4,915,11,500000,-9,6.75,55:59.4,2020-02-19T09:55:59.417Z
7780,7781,5,915,11,500000,-9,7.25,56:09.9,2020-02-19T09:56:09.887Z
7861,7862,1,915,11,500000,-9,7.25,09:25.1,2020-02-19T10:09:25.051Z
7863,7864,2,915,11,500000,-9,7.25,09:35.5,2020-02-19T10:09:35.475Z
7865,7866,3,915,11,500000,-9,6.75,09:46.1,2020-02-19T10:09:46.058Z
7867,7868,4,915,11,500000,-9,6.75,09:56.5,2020-02-19T10:09:56.547Z
7869,7870,5,915,11,500000,-9,7.25,10:07.0,2020-02-19T10:10:07.008Z
7951,7952,1,915,11,500000,-9,7.0,23:22.2,2020-02-19T10:23:22.190Z
7953,7954,2,915,11,500000,-9,7.25,23:32.7,2020-02-19T10:23:32.678Z
7955,7956,3,915,11,500000,-9,7.0,23:43.2,2020-02-19T10:23:43.249Z
7957,7958,4,915,11,500000,-9,7.25,23:53.7,2020-02-19T10:23:53.716Z
7959,7960,5,915,11,500000,-9,7.5,24:04.2,2020-02-19T10:24:04.188Z
8041,8042,1,915,11,500000,-9,7.25,37:19.4,2020-02-19T10:37:19.402Z
8043,8044,2,915,11,500000,-9,7.25,37:30.0,2020-02-19T10:37:29.969Z
8045,8046,3,915,11,500000,-9,7.75,37:40.4,2020-02-19T10:37:40.441Z
8047,8048,4,915,11,500000,-9,7.0,37:50.9,2020-02-19T10:37:50.906Z
8049,8050,5,915,11,500000,-9,7.5,38:01.5,2020-02-19T10:38:01.467Z
8131,8132,1,915,11,500000,-9,7.25,51:16.6,2020-02-19T10:51:16.637Z
8133,8134,2,915,11,500000,-9,7.0,51:27.2,2020-02-19T10:51:27.218Z
8135,8136,3,915,11,500000,-9,7.0,51:37.7,2020-02-19T10:51:37.692Z
8137,8138,4,915,11,500000,-9,7.0,51:48.2,2020-02-19T10:51:48.199Z
8139,8140,5,915,11,500000,-9,7.5,51:59.0,2020-02-19T10:51:58.977Z
8221,8222,1,915,11,500000,-10,6.75,05:13.9,2020-02-19T11:05:13.900Z
8223,8224,2,915,11,500000,-10,7.0,05:24.5,2020-02-19T11:05:24.461Z
8225,8226,3,915,11,500000,-10,6.0,05:34.9,2020-02-19T11:05:34.939Z
8227,8228,4,915,11,500000,-10,6.0,05:45.4,2020-02-19T11:05:45.415Z
8229,8230,5,915,11,500000,-10,6.5,05:55.9,2020-02-19T11:05:55.900Z
8289,8290,1,915,11,500000,-10,6.25,19:11.1,2020-02-19T11:19:11.124Z
8291,8292,2,915,11,500000,-10,6.0,19:21.7,2020-02-19T11:19:21.684Z
8293,8294,3,915,11,500000,-11,6.0,19:32.2,2020-02-19T11:19:32.161Z
8295,8296,4,915,11,500000,-11,6.25,19:42.7,2020-02-19T11:19:42.672Z
8297,8298,5,915,11,500000,-10,6.25,19:53.1,2020-02-19T11:19:53.137Z
8379,8380,1,915,11,500000,-11,6.25,33:08.1,2020-02-19T11:33:08.144Z
8381,8382,2,915,11,500000,-10,6.0,33:18.6,2020-02-19T11:33:18.645Z
8383,8384,3,915,11,500000,-11,6.25,33:29.2,2020-02-19T11:33:29.220Z
8385,8386,4,915,11,500000,-10,6.0,33:39.7,2020-02-19T11:33:39.694Z
8387,8388,5,915,11,500000,-10,5.75,33:50.2,2020-02-19T11:33:50.168Z
8469,8470,1,915,11,500000,-11,5.0,47:05.2,2020-02-19T11:47:05.232Z
8471,8472,2,915,11,500000,-11,5.5,47:15.7,2020-02-19T11:47:15.668Z
8473,8474,3,915,11,500000,-11,5.25,47:26.1,2020-02-19T11:47:26.147Z
8475,8476,4,915,11,500000,-11,5.25,47:36.7,2020-02-19T11:47:36.714Z
8477,8478,5,915,11,500000,-11,7.0,47:47.2,2020-02-19T11:47:47.208Z
8558,8559,1,915,11,500000,-12,7.75,01:02.2,2020-02-19T12:01:02.181Z
8560,8561,2,915,11,500000,-12,7.75,01:12.7,2020-02-19T12:01:12.684Z
8562,8563,3,915,11,500000,-12,8.25,01:23.2,2020-02-19T12:01:23.158Z
8564,8565,4,915,11,500000,-10,5.5,01:33.6,2020-02-19T12:01:33.642Z
8566,8567,5,915,11,500000,-12,8.0,01:44.1,2020-02-19T12:01:44.108Z
8648,8649,1,915,11,500000,-11,5.25,14:59.1,2020-02-19T12:14:59.090Z
8650,8651,2,915,11,500000,-11,7.0,15:10.0,2020-02-19T12:15:09.983Z
8652,8653,3,915,11,500000,-11,5.5,15:20.2,2020-02-19T12:15:20.155Z
8654,8655,4,915,11,500000,-10,5.5,15:30.6,2020-02-19T12:15:30.616Z
8656,8657,5,915,11,500000,-11,7.0,15:41.1,2020-02-19T12:15:41.078Z
8738,8739,1,915,11,500000,-11,5.75,28:56.1,2020-02-19T12:28:56.116Z
8740,8741,2,915,11,500000,-10,6.75,29:06.6,2020-02-19T12:29:06.597Z
8742,8743,3,915,11,500000,-10,6.5,29:17.1,2020-02-19T12:29:17.070Z
8744,8745,4,915,11,500000,-10,7.25,29:27.6,2020-02-19T12:29:27.595Z
8746,8747,5,915,11,500000,-11,5.5,29:38.1,2020-02-19T12:29:38.143Z
8828,8829,1,915,11,500000,-10,4.75,42:53.2,2020-02-19T12:42:53.161Z
8830,8831,2,915,11,500000,-10,6.0,43:03.7,2020-02-19T12:43:03.681Z
8832,8833,3,915,11,500000,-12,8.0,43:14.1,2020-02-19T12:43:14.102Z
8834,8835,4,915,11,500000,-10,6.5,43:24.7,2020-02-19T12:43:24.676Z
8836,8837,5,915,11,500000,-10,5.25,43:35.1,2020-02-19T12:43:35.138Z
8918,8919,1,915,11,500000,-12,7.75,56:50.1,2020-02-19T12:56:50.141Z
8920,8921,2,915,11,500000,-12,7.75,57:00.6,2020-02-19T12:57:00.593Z
8922,8923,3,915,11,500000,-12,8.0,57:11.2,2020-02-19T12:57:11.208Z
8924,8925,4,915,11,500000,-12,7.75,57:21.6,2020-02-19T12:57:21.588Z
8926,8927,5,915,11,500000,-12,8.0,57:32.2,2020-02-19T12:57:32.160Z
9007,9008,1,915,11,500000,-12,7.5,10:47.4,2020-02-19T13:10:47.363Z
9009,9010,2,915,11,500000,-12,8.25,10:57.9,2020-02-19T13:10:57.902Z
9011,9012,3,915,11,500000,-13,7.75,11:08.7,2020-02-19T13:11:08.680Z
9013,9014,4,915,11,500000,-11,5.5,11:18.8,2020-02-19T13:11:18.816Z
9015,9016,5,915,11,500000,-11,5.5,11:29.4,2020-02-19T13:11:29.380Z
9082,9083,1,915,11,500000,-11,5.25,26:56.3,2020-02-19T13:26:56.288Z
9084,9085,2,915,11,500000,-11,5.5,27:09.7,2020-02-19T13:27:09.695Z
9085,9086,3,915,11,500000,-11,5.5,27:27.7,2020-02-19T13:27:27.728Z
9086,9087,4,915,11,500000,-11,5.5,27:46.2,2020-02-19T13:27:46.157Z
9087,9088,5,915,11,500000,-11,6.0,28:04.7,2020-02-19T13:28:04.702Z
9139,9140,1,915,11,500000,-11,5.5,42:24.7,2020-02-19T13:42:24.681Z
9140,9141,2,915,11,500000,-10,5.75,42:35.2,2020-02-19T13:42:35.177Z
9141,9142,3,915,11,500000,-11,5.75,42:45.6,2020-02-19T13:42:45.619Z
9142,9143,4,915,11,500000,-11,6.25,42:56.2,2020-02-19T13:42:56.176Z
9143,9144,5,915,11,500000,-12,7.75,43:06.6,2020-02-19T13:43:06.636Z
9209,9210,1,915,11,500000,-11,5.5,56:21.6,2020-02-19T13:56:21.621Z
9211,9212,2,915,11,500000,-12,7.75,56:32.1,2020-02-19T13:56:32.105Z
9213,9214,3,915,11,500000,-12,7.75,56:42.7,2020-02-19T13:56:42.681Z
9215,9216,4,915,11,500000,-12,7.5,56:53.2,2020-02-19T13:56:53.152Z
9217,9218,5,915,11,500000,-12,7.5,57:03.6,2020-02-19T13:57:03.628Z
9297,9298,1,915,11,500000,-11,5.25,10:18.6,2020-02-19T14:10:18.613Z
9299,9300,2,915,11,500000,-11,6.0,10:29.1,2020-02-19T14:10:29.137Z
9301,9302,3,915,11,500000,-11,5.5,10:39.6,2020-02-19T14:10:39.612Z
9303,9304,4,915,11,500000,-10,6.0,10:50.2,2020-02-19T14:10:50.170Z
9305,9306,5,915,11,500000,-10,6.0,11:00.6,2020-02-19T14:11:00.637Z
9387,9388,1,915,11,500000,-11,5.0,24:15.6,2020-02-19T14:24:15.611Z
9389,9390,2,915,11,500000,-12,7.75,24:26.1,2020-02-19T14:24:26.107Z
9391,9392,3,915,11,500000,-12,7.75,24:36.6,2020-02-19T14:24:36.579Z
9393,9394,4,915,11,500000,-12,8.0,24:47.1,2020-02-19T14:24:47.062Z
9395,9396,5,915,11,500000,-10,5.75,24:57.5,2020-02-19T14:24:57.542Z
9477,9478,1,915,11,500000,-11,7.5,38:12.6,2020-02-19T14:38:12.650Z
9479,9480,2,915,11,500000,-11,6.0,38:23.1,2020-02-19T14:38:23.101Z
9481,9482,3,915,11,500000,-11,6.0,38:33.7,2020-02-19T14:38:33.652Z
9483,9484,4,915,11,500000,-11,5.75,38:44.1,2020-02-19T14:38:44.122Z
9485,9486,5,915,11,500000,-10,6.0,38:54.6,2020-02-19T14:38:54.640Z
9567,9568,1,915,11,500000,-10,7.0,52:09.6,2020-02-19T14:52:09.608Z
9569,9570,2,915,11,500000,-10,6.5,52:20.1,2020-02-19T14:52:20.134Z
9571,9572,3,915,11,500000,-10,5.5,52:30.6,2020-02-19T14:52:30.608Z
9573,9574,4,915,11,500000,-10,6.0,52:41.1,2020-02-19T14:52:41.092Z
9575,9576,5,915,11,500000,-10,6.25,52:51.6,2020-02-19T14:52:51.566Z
9657,9658,1,915,11,500000,-12,7.5,06:06.6,2020-02-19T15:06:06.572Z
9659,9660,2,915,11,500000,-12,7.75,06:17.1,2020-02-19T15:06:17.082Z
9661,9662,3,915,11,500000,-12,7.5,06:27.6,2020-02-19T15:06:27.554Z
9663,9664,4,915,11,500000,-12,7.75,06:38.1,2020-02-19T15:06:38.127Z
9665,9666,5,915,11,500000,-12,7.75,06:48.6,2020-02-19T15:06:48.602Z
9747,9748,1,915,11,500000,-12,7.75,20:03.6,2020-02-19T15:20:03.627Z
9749,9750,2,915,11,500000,-12,7.75,20:14.1,2020-02-19T15:20:14.089Z
9751,9752,3,915,11,500000,-12,8.0,20:24.6,2020-02-19T15:20:24.569Z
9753,9754,4,915,11,500000,-12,7.5,20:35.1,2020-02-19T15:20:35.136Z
9755,9756,5,915,11,500000,-12,7.75,20:45.6,2020-02-19T15:20:45.633Z
9837,9838,1,915,11,500000,-12,7.5,34:00.5,2020-02-19T15:34:00.543Z
9839,9840,2,915,11,500000,-12,7.75,34:11.3,2020-02-19T15:34:11.347Z
9841,9842,3,915,11,500000,-12,8.0,34:21.6,2020-02-19T15:34:21.594Z
9843,9844,4,915,11,500000,-12,7.5,34:32.1,2020-02-19T15:34:32.065Z
9845,9846,5,915,11,500000,-12,7.5,34:42.6,2020-02-19T15:34:42.644Z
9927,9928,1,915,11,500000,-12,8.0,47:58.3,2020-02-19T15:47:58.297Z
9929,9930,2,915,11,500000,-12,7.75,48:09.1,2020-02-19T15:48:09.120Z
9931,9932,3,915,11,500000,-12,7.75,48:19.3,2020-02-19T15:48:19.325Z
9933,9934,4,915,11,500000,-12,8.0,48:29.9,2020-02-19T15:48:29.860Z
9936,9937,5,915,11,500000,-12,8.0,48:45.3,2020-02-19T15:48:45.337Z
10005,10006,1,915,11,500000,-11,5.5,01:55.6,2020-02-19T16:01:55.555Z
10007,10008,2,915,11,500000,-11,5.75,02:06.1,2020-02-19T16:02:06.122Z
10009,10010,3,915,11,500000,-11,6.0,02:16.6,2020-02-19T16:02:16.605Z
10011,10012,4,915,11,500000,-11,5.25,02:27.1,2020-02-19T16:02:27.082Z
10013,10014,5,915,11,500000,-11,5.25,02:37.5,2020-02-19T16:02:37.545Z
10084,10085,1,915,11,500000,-10,6.25,15:52.6,2020-02-19T16:15:52.605Z
10086,10087,2,915,11,500000,-10,6.75,16:03.1,2020-02-19T16:16:03.064Z
10088,10089,3,915,11,500000,-10,6.5,16:13.6,2020-02-19T16:16:13.648Z
10090,10091,4,915,11,500000,-10,6.25,16:24.1,2020-02-19T16:16:24.056Z
10092,10093,5,915,11,500000,-10,6.5,16:34.6,2020-02-19T16:16:34.628Z
10174,10175,1,915,11,500000,-12,7.75,29:49.6,2020-02-19T16:29:49.555Z
10176,10177,2,915,11,500000,-11,7.0,30:00.1,2020-02-19T16:30:00.097Z
10179,10180,4,915,11,500000,-12,7.5,30:21.1,2020-02-19T16:30:21.074Z
10181,10182,5,915,11,500000,-12,7.5,30:31.6,2020-02-19T16:30:31.648Z
