false_id,id,counter,frequency,spreading_factor,bandwidth,rssi,snr,createdAt,updatedAt
5555,5556,2,915,11,125000,-12,8.75,42:26.7,2020-02-19T03:42:26.662Z
5556,5557,3,915,11,125000,-11,8.5,42:37.2,2020-02-19T03:42:37.211Z
5557,5558,4,915,11,125000,-11,8.75,42:47.7,2020-02-19T03:42:47.664Z
5558,5559,5,915,11,125000,-11,8.75,42:58.2,2020-02-19T03:42:58.205Z
5598,5599,1,915,11,125000,-11,8.5,56:13.2,2020-02-19T03:56:13.189Z
5599,5600,2,915,11,125000,-11,9.0,56:23.7,2020-02-19T03:56:23.690Z
5600,5601,3,915,11,125000,-11,8.0,56:34.1,2020-02-19T03:56:34.130Z
5601,5602,4,915,11,125000,-11,8.5,56:44.7,2020-02-19T03:56:44.685Z
5602,5603,5,915,11,125000,-12,9.0,56:55.2,2020-02-19T03:56:55.156Z
5638,5639,1,915,11,125000,-10,10.25,10:10.6,2020-02-19T04:10:10.623Z
5640,5641,2,915,11,125000,-10,10.0,10:20.7,2020-02-19T04:10:20.694Z
5642,5643,3,915,11,125000,-10,10.0,10:31.2,2020-02-19T04:10:31.184Z
5644,5645,4,915,11,125000,-10,10.0,10:41.7,2020-02-19T04:10:41.656Z
5646,5647,5,915,11,125000,-10,9.75,10:52.2,2020-02-19T04:10:52.239Z
5728,5729,1,915,11,125000,-10,9.75,24:07.3,2020-02-19T04:24:07.258Z
5730,5731,2,915,11,125000,-10,9.75,24:17.7,2020-02-19T04:24:17.725Z
5732,5733,3,915,11,125000,-10,10.0,24:28.2,2020-02-19T04:24:28.154Z
5734,5735,4,915,11,125000,-10,9.75,24:38.7,2020-02-19T04:24:38.696Z
5736,5737,5,915,11,125000,-10,10.0,24:49.2,2020-02-19T04:24:49.248Z
5818,5819,1,915,11,125000,-10,9.75,38:04.1,2020-02-19T04:38:04.101Z
5820,5821,2,915,11,125000,-10,9.5,38:14.7,2020-02-19T04:38:14.664Z
5822,5823,3,915,11,125000,-10,10.0,38:25.1,2020-02-19T04:38:25.120Z
5824,5825,4,915,11,125000,-10,9.75,38:35.6,2020-02-19T04:38:35.607Z
5826,5827,5,915,11,125000,-10,9.75,38:46.1,2020-02-19T04:38:46.102Z
5908,5909,1,915,11,125000,-10,9.5,52:01.0,2020-02-19T04:52:01.049Z
5910,5911,2,915,11,125000,-10,9.75,52:11.6,2020-02-19T04:52:11.555Z
5912,5913,3,915,11,125000,-10,10.0,52:22.1,2020-02-19T04:52:22.104Z
5914,5915,4,915,11,125000,-10,10.0,52:32.6,2020-02-19T04:52:32.588Z
5916,5917,5,915,11,125000,-10,9.75,52:43.1,2020-02-19T04:52:43.063Z
5997,5998,1,915,11,125000,-12,9.75,05:58.1,2020-02-19T05:05:58.078Z
5999,6000,2,915,11,125000,-12,9.75,06:08.9,2020-02-19T05:06:08.937Z
6001,6002,3,915,11,125000,-12,10.0,06:19.0,2020-02-19T05:06:19.013Z
6003,6004,4,915,11,125000,-12,10.25,06:29.6,2020-02-19T05:06:29.580Z
6005,6006,5,915,11,125000,-12,10.5,06:40.1,2020-02-19T05:06:40.060Z
6087,6088,1,915,11,125000,-10,10.0,19:55.3,2020-02-19T05:19:55.259Z
6089,6090,2,915,11,125000,-10,10.0,20:05.8,2020-02-19T05:20:05.767Z
6091,6092,3,915,11,125000,-10,9.5,20:16.3,2020-02-19T05:20:16.253Z
6093,6094,4,915,11,125000,-10,9.5,20:26.7,2020-02-19T05:20:26.750Z
6095,6096,5,915,11,125000,-10,9.5,20:37.3,2020-02-19T05:20:37.325Z
6177,6178,1,915,11,125000,-10,9.5,33:52.3,2020-02-19T05:33:52.272Z
6179,6180,2,915,11,125000,-10,9.25,34:02.8,2020-02-19T05:34:02.781Z
6181,6182,3,915,11,125000,-10,9.75,34:13.3,2020-02-19T05:34:13.259Z
6183,6184,4,915,11,125000,-10,10.0,34:23.7,2020-02-19T05:34:23.732Z
6185,6186,5,915,11,125000,-10,9.75,34:34.2,2020-02-19T05:34:34.219Z
6267,6268,1,915,11,125000,-10,9.25,47:49.2,2020-02-19T05:47:49.198Z
6269,6270,2,915,11,125000,-10,9.75,47:59.7,2020-02-19T05:47:59.699Z
6271,6272,3,915,11,125000,-10,9.75,48:10.3,2020-02-19T05:48:10.279Z
6273,6274,4,915,11,125000,-10,10.0,48:20.7,2020-02-19T05:48:20.708Z
6275,6276,5,915,11,125000,-10,9.75,48:31.2,2020-02-19T05:48:31.187Z
6346,6347,1,915,11,125000,-10,9.5,03:01.3,2020-02-19T06:03:01.275Z
6348,6349,2,915,11,125000,-10,10.0,03:16.3,2020-02-19T06:03:16.264Z
6349,6350,3,915,11,125000,-10,9.5,03:31.2,2020-02-19T06:03:31.248Z
6351,6352,4,915,11,125000,-10,9.75,03:46.3,2020-02-19T06:03:46.261Z
6353,6354,5,915,11,125000,-10,9.5,04:01.3,2020-02-19T06:04:01.341Z
6369,6370,1,915,11,125000,-10,9.75,09:06.5,2020-02-19T06:09:06.488Z
6371,6372,2,915,11,125000,-10,9.5,09:16.8,2020-02-19T06:09:16.803Z
6373,6374,3,915,11,125000,-10,9.5,09:27.3,2020-02-19T06:09:27.273Z
6375,6376,4,915,11,125000,-10,9.75,09:37.7,2020-02-19T06:09:37.744Z
6377,6378,5,915,11,125000,-10,9.75,09:48.2,2020-02-19T06:09:48.236Z
6458,6459,1,915,11,125000,-10,9.75,23:03.6,2020-02-19T06:23:03.574Z
6460,6461,2,915,11,125000,-10,9.75,23:14.1,2020-02-19T06:23:14.067Z
6462,6463,3,915,11,125000,-10,10.0,23:24.5,2020-02-19T06:23:24.540Z
6464,6465,4,915,11,125000,-10,9.5,23:35.0,2020-02-19T06:23:35.039Z
6466,6467,5,915,11,125000,-10,9.75,23:45.5,2020-02-19T06:23:45.533Z
6515,6516,1,915,11,125000,-10,9.5,37:00.6,2020-02-19T06:37:00.600Z
6517,6518,2,915,11,125000,-10,9.75,37:11.1,2020-02-19T06:37:11.123Z
6519,6520,3,915,11,125000,-10,10.0,37:21.6,2020-02-19T06:37:21.594Z
6521,6522,4,915,11,125000,-10,9.75,37:32.1,2020-02-19T06:37:32.056Z
6523,6524,5,915,11,125000,-10,10.0,37:42.5,2020-02-19T06:37:42.519Z
6604,6605,1,915,11,125000,-10,9.75,50:57.4,2020-02-19T06:50:57.401Z
6606,6607,2,915,11,125000,-10,9.25,51:07.9,2020-02-19T06:51:07.916Z
6608,6609,3,915,11,125000,-10,10.0,51:18.4,2020-02-19T06:51:18.447Z
6610,6611,4,915,11,125000,-10,9.75,51:28.9,2020-02-19T06:51:28.923Z
6612,6613,5,915,11,125000,-10,9.5,51:39.4,2020-02-19T06:51:39.391Z
6694,6695,1,915,11,125000,-10,9.75,04:54.7,2020-02-19T07:04:54.734Z
6696,6697,2,915,11,125000,-10,10.0,05:05.2,2020-02-19T07:05:05.243Z
6698,6699,3,915,11,125000,-10,9.5,05:15.7,2020-02-19T07:05:15.716Z
6700,6701,4,915,11,125000,-10,9.75,05:26.2,2020-02-19T07:05:26.194Z
6702,6703,5,915,11,125000,-10,9.75,05:36.7,2020-02-19T07:05:36.673Z
6784,6785,1,915,11,125000,-10,9.75,18:52.0,2020-02-19T07:18:52.007Z
6786,6787,2,915,11,125000,-10,9.75,19:02.5,2020-02-19T07:19:02.511Z
6788,6789,3,915,11,125000,-10,9.5,19:13.0,2020-02-19T07:19:12.993Z
6790,6791,4,915,11,125000,-10,9.5,19:23.5,2020-02-19T07:19:23.480Z
6792,6793,5,915,11,125000,-10,9.75,19:33.9,2020-02-19T07:19:33.947Z
6874,6875,1,915,11,125000,-10,9.0,32:49.1,2020-02-19T07:32:49.138Z
6876,6877,2,915,11,125000,-10,9.75,32:59.7,2020-02-19T07:32:59.719Z
6878,6879,3,915,11,125000,-10,10.0,33:10.4,2020-02-19T07:33:10.438Z
6880,6881,4,915,11,125000,-10,10.0,33:20.7,2020-02-19T07:33:20.726Z
6882,6883,5,915,11,125000,-10,10.0,33:31.2,2020-02-19T07:33:31.227Z
6964,6965,1,915,11,125000,-10,9.75,46:46.1,2020-02-19T07:46:46.134Z
6966,6967,2,915,11,125000,-10,9.5,46:56.7,2020-02-19T07:46:56.655Z
6968,6969,3,915,11,125000,-11,9.75,47:07.2,2020-02-19T07:47:07.168Z
6970,6971,4,915,11,125000,-10,9.75,47:17.6,2020-02-19T07:47:17.646Z
6972,6973,5,915,11,125000,-10,10.25,47:28.1,2020-02-19T07:47:28.123Z
7053,7054,1,915,11,125000,-10,9.25,00:43.5,2020-02-19T08:00:43.455Z
7055,7056,2,915,11,125000,-10,9.75,00:53.9,2020-02-19T08:00:53.866Z
7057,7058,3,915,11,125000,-10,9.25,01:04.4,2020-02-19T08:01:04.429Z
7059,7060,4,915,11,125000,-10,9.5,01:14.9,2020-02-19T08:01:14.913Z
7061,7062,5,915,11,125000,-10,9.75,01:25.4,2020-02-19T08:01:25.401Z
7143,7144,1,915,11,125000,-10,9.75,14:40.4,2020-02-19T08:14:40.372Z
7145,7146,2,915,11,125000,-10,9.75,14:50.9,2020-02-19T08:14:50.873Z
7147,7148,3,915,11,125000,-10,9.5,15:01.4,2020-02-19T08:15:01.418Z
7149,7150,4,915,11,125000,-10,9.5,15:11.9,2020-02-19T08:15:11.884Z
7151,7152,5,915,11,125000,-10,9.5,15:22.4,2020-02-19T08:15:22.439Z
7233,7234,1,915,11,125000,-10,9.75,28:37.9,2020-02-19T08:28:37.908Z
7235,7236,2,915,11,125000,-9,9.5,28:48.4,2020-02-19T08:28:48.400Z
7237,7238,3,915,11,125000,-10,9.75,28:58.9,2020-02-19T08:28:58.879Z
7239,7240,4,915,11,125000,-10,9.25,29:09.8,2020-02-19T08:29:09.795Z
7241,7242,5,915,11,125000,-10,9.75,29:19.9,2020-02-19T08:29:19.858Z
7323,7324,1,915,11,125000,-10,9.5,42:35.4,2020-02-19T08:42:35.353Z
7325,7326,2,915,11,125000,-10,9.75,42:45.8,2020-02-19T08:42:45.840Z
7327,7328,3,915,11,125000,-10,9.5,42:56.4,2020-02-19T08:42:56.418Z
7329,7330,4,915,11,125000,-10,9.75,43:06.9,2020-02-19T08:43:06.895Z
7331,7332,5,915,11,125000,-10,9.75,43:17.4,2020-02-19T08:43:17.405Z
7393,7394,1,915,11,125000,-10,9.5,56:32.3,2020-02-19T08:56:32.333Z
7395,7396,2,915,11,125000,-10,9.5,56:42.9,2020-02-19T08:56:42.889Z
7397,7398,3,915,11,125000,-10,9.5,56:53.4,2020-02-19T08:56:53.367Z
7399,7400,4,915,11,125000,-10,9.75,57:03.8,2020-02-19T08:57:03.840Z
7401,7402,5,915,11,125000,-10,9.5,57:14.4,2020-02-19T08:57:14.358Z
7482,7483,1,915,11,125000,-10,9.5,10:29.8,2020-02-19T09:10:29.847Z
7484,7485,2,915,11,125000,-10,10.0,10:40.4,2020-02-19T09:10:40.414Z
7486,7487,3,915,11,125000,-10,9.75,10:50.9,2020-02-19T09:10:50.891Z
7488,7489,4,915,11,125000,-10,9.75,11:01.6,2020-02-19T09:11:01.557Z
7490,7491,5,915,11,125000,-10,9.75,11:12.1,2020-02-19T09:11:12.132Z
7572,7573,1,915,11,125000,-10,9.75,24:27.2,2020-02-19T09:24:27.169Z
7574,7575,2,915,11,125000,-10,9.75,24:37.7,2020-02-19T09:24:37.704Z
7576,7577,3,915,11,125000,-10,9.5,24:48.2,2020-02-19T09:24:48.158Z
7578,7579,4,915,11,125000,-10,9.5,24:58.7,2020-02-19T09:24:58.739Z
7580,7581,5,915,11,125000,-10,10.0,25:09.4,2020-02-19T09:25:09.367Z
7662,7663,1,915,11,125000,-10,9.75,38:24.6,2020-02-19T09:38:24.556Z
7664,7665,2,915,11,125000,-10,9.75,38:35.1,2020-02-19T09:38:35.072Z
7666,7667,3,915,11,125000,-10,9.25,38:45.5,2020-02-19T09:38:45.545Z
7668,7669,4,915,11,125000,-10,9.75,38:56.0,2020-02-19T09:38:56.011Z
7670,7671,5,915,11,125000,-9,9.5,39:06.6,2020-02-19T09:39:06.573Z
7752,7753,1,915,11,125000,-10,9.5,52:22.0,2020-02-19T09:52:21.971Z
7754,7755,2,915,11,125000,-10,9.5,52:32.5,2020-02-19T09:52:32.523Z
7756,7757,3,915,11,125000,-10,9.75,52:43.0,2020-02-19T09:52:43.019Z
7758,7759,4,915,11,125000,-10,9.75,52:53.5,2020-02-19T09:52:53.488Z
7760,7761,5,915,11,125000,-10,9.75,53:04.0,2020-02-19T09:53:03.965Z
7841,7842,1,915,11,125000,-10,9.75,06:19.4,2020-02-19T10:06:19.352Z
7843,7844,2,915,11,125000,-10,9.5,06:29.8,2020-02-19T10:06:29.834Z
7845,7846,3,915,11,125000,-10,9.5,06:40.3,2020-02-19T10:06:40.307Z
7847,7848,4,915,11,125000,-10,9.5,06:50.9,2020-02-19T10:06:50.872Z
7849,7850,5,915,11,125000,-10,9.5,07:01.4,2020-02-19T10:07:01.360Z
7931,7932,1,915,11,125000,-10,9.75,20:16.4,2020-02-19T10:20:16.365Z
7933,7934,2,915,11,125000,-10,9.75,20:26.8,2020-02-19T10:20:26.832Z
7935,7936,3,915,11,125000,-10,9.25,20:37.3,2020-02-19T10:20:37.334Z
7937,7938,4,915,11,125000,-9,9.75,20:47.8,2020-02-19T10:20:47.810Z
7939,7940,5,915,11,125000,-10,9.5,20:58.3,2020-02-19T10:20:58.286Z
8021,8022,1,915,11,125000,-10,9.75,34:13.7,2020-02-19T10:34:13.737Z
8023,8024,2,915,11,125000,-10,10.0,34:24.2,2020-02-19T10:34:24.237Z
8025,8026,3,915,11,125000,-10,10.0,34:34.8,2020-02-19T10:34:34.771Z
8027,8028,4,915,11,125000,-10,9.75,34:45.3,2020-02-19T10:34:45.255Z
8029,8030,5,915,11,125000,-10,9.75,34:55.7,2020-02-19T10:34:55.732Z
8111,8112,1,915,11,125000,-9,9.75,48:11.0,2020-02-19T10:48:10.965Z
8113,8114,2,915,11,125000,-10,9.75,48:21.4,2020-02-19T10:48:21.441Z
8115,8116,3,915,11,125000,-10,10.0,48:32.0,2020-02-19T10:48:32.034Z
8117,8118,4,915,11,125000,-10,9.75,48:42.4,2020-02-19T10:48:42.434Z
8119,8120,5,915,11,125000,-10,9.75,48:53.0,2020-02-19T10:48:53.021Z
8201,8202,1,915,11,125000,-10,10.0,02:08.4,2020-02-19T11:02:08.401Z
8203,8204,2,915,11,125000,-10,10.0,02:18.7,2020-02-19T11:02:18.717Z
8205,8206,3,915,11,125000,-10,9.75,02:29.3,2020-02-19T11:02:29.290Z
8207,8208,4,915,11,125000,-10,10.0,02:39.8,2020-02-19T11:02:39.778Z
8209,8210,5,915,11,125000,-10,9.75,02:50.3,2020-02-19T11:02:50.253Z
8269,8270,1,915,11,125000,-11,7.75,16:05.5,2020-02-19T11:16:05.455Z
8271,8272,2,915,11,125000,-11,8.5,16:16.1,2020-02-19T11:16:16.054Z
8273,8274,3,915,11,125000,-11,9.0,16:26.5,2020-02-19T11:16:26.491Z
8275,8276,4,915,11,125000,-11,8.75,16:37.0,2020-02-19T11:16:36.966Z
8277,8278,5,915,11,125000,-11,8.75,16:47.5,2020-02-19T11:16:47.492Z
8359,8360,1,915,11,125000,-11,8.5,30:02.5,2020-02-19T11:30:02.477Z
8361,8362,2,915,11,125000,-11,8.5,30:13.0,2020-02-19T11:30:13.000Z
8363,8364,3,915,11,125000,-11,8.75,30:23.5,2020-02-19T11:30:23.535Z
8365,8366,4,915,11,125000,-11,8.75,30:34.0,2020-02-19T11:30:33.993Z
8367,8368,5,915,11,125000,-11,8.5,30:44.5,2020-02-19T11:30:44.472Z
8449,8450,1,915,11,125000,-12,8.5,43:59.5,2020-02-19T11:43:59.529Z
8452,8453,2,915,11,125000,-11,8.75,44:10.5,2020-02-19T11:44:10.471Z
8453,8454,3,915,11,125000,-12,8.5,44:20.5,2020-02-19T11:44:20.475Z
8455,8456,4,915,11,125000,-12,8.5,44:31.0,2020-02-19T11:44:31.001Z
8457,8458,5,915,11,125000,-12,9.0,44:41.5,2020-02-19T11:44:41.473Z
8539,8540,1,915,11,125000,-13,12.0,57:56.5,2020-02-19T11:57:56.506Z
8540,8541,2,915,11,125000,-58,12.0,58:06.9,2020-02-19T11:58:06.936Z
8542,8543,3,915,11,125000,-12,10.25,58:17.5,2020-02-19T11:58:17.479Z
8544,8545,4,915,11,125000,-13,12.5,58:28.0,2020-02-19T11:58:27.957Z
8546,8547,5,915,11,125000,-13,12.0,58:38.5,2020-02-19T11:58:38.458Z
8628,8629,1,915,11,125000,-11,8.0,11:53.4,2020-02-19T12:11:53.406Z
8630,8631,2,915,11,125000,-12,11.75,12:03.9,2020-02-19T12:12:03.926Z
8632,8633,3,915,11,125000,-12,8.0,12:14.5,2020-02-19T12:12:14.476Z
8634,8635,4,915,11,125000,-11,8.25,12:25.0,2020-02-19T12:12:24.961Z
8636,8637,5,915,11,125000,-12,11.25,12:35.5,2020-02-19T12:12:35.468Z
8718,8719,1,915,11,125000,-11,8.0,25:50.4,2020-02-19T12:25:50.438Z
8720,8721,2,915,11,125000,-11,8.5,26:01.0,2020-02-19T12:26:00.952Z
8722,8723,3,915,11,125000,-58,12.0,26:11.4,2020-02-19T12:26:11.425Z
8724,8725,4,915,11,125000,-10,8.75,26:21.9,2020-02-19T12:26:21.941Z
8726,8727,5,915,11,125000,-12,8.75,26:32.4,2020-02-19T12:26:32.437Z
8808,8809,1,915,11,125000,-12,9.25,39:47.5,2020-02-19T12:39:47.518Z
8810,8811,2,915,11,125000,-11,10.0,39:57.9,2020-02-19T12:39:57.907Z
8812,8813,3,915,11,125000,-11,9.5,40:08.5,2020-02-19T12:40:08.481Z
8814,8815,4,915,11,125000,-10,9.0,40:19.0,2020-02-19T12:40:18.999Z
8816,8817,5,915,11,125000,-12,10.5,40:29.4,2020-02-19T12:40:29.445Z
8898,8899,1,915,11,125000,-13,12.75,53:44.5,2020-02-19T12:53:44.496Z
8900,8901,2,915,11,125000,-11,9.25,53:54.9,2020-02-19T12:53:54.945Z
8902,8903,3,915,11,125000,-11,8.75,54:05.4,2020-02-19T12:54:05.429Z
8904,8905,4,915,11,125000,-13,12.25,54:16.0,2020-02-19T12:54:16.006Z
8906,8907,5,915,11,125000,-12,12.0,54:26.5,2020-02-19T12:54:26.475Z
8988,8989,1,915,11,125000,-11,8.75,07:41.7,2020-02-19T13:07:41.674Z
8991,8992,3,915,11,125000,-12,8.5,08:02.7,2020-02-19T13:08:02.652Z
8993,8994,4,915,11,125000,-12,11.5,08:13.2,2020-02-19T13:08:13.212Z
8995,8996,5,915,11,125000,-12,12.25,08:23.7,2020-02-19T13:08:23.678Z
9070,9071,1,915,11,125000,-11,8.25,22:40.7,2020-02-19T13:22:40.726Z
9071,9072,2,915,11,125000,-11,8.25,22:55.7,2020-02-19T13:22:55.722Z
9073,9074,3,915,11,125000,-12,8.0,23:08.7,2020-02-19T13:23:08.674Z
9074,9075,4,915,11,125000,-11,8.25,23:24.6,2020-02-19T13:23:24.583Z
9075,9076,5,915,11,125000,-12,8.5,23:43.5,2020-02-19T13:23:43.462Z
9123,9124,1,915,11,125000,-11,8.75,39:19.0,2020-02-19T13:39:19.022Z
9125,9126,2,915,11,125000,-11,8.0,39:29.5,2020-02-19T13:39:29.516Z
9127,9128,3,915,11,125000,-11,9.25,39:40.0,2020-02-19T13:39:39.986Z
9129,9130,4,915,11,125000,-12,9.5,39:50.5,2020-02-19T13:39:50.458Z
9131,9132,5,915,11,125000,-12,8.0,40:00.9,2020-02-19T13:40:00.931Z
9189,9190,1,915,11,125000,-12,9.25,53:16.0,2020-02-19T13:53:15.987Z
9191,9192,2,915,11,125000,-12,10.25,53:26.5,2020-02-19T13:53:26.460Z
9193,9194,3,915,11,125000,-12,10.5,53:37.0,2020-02-19T13:53:37.004Z
9195,9196,4,915,11,125000,-12,11.0,53:47.5,2020-02-19T13:53:47.469Z
9197,9198,5,915,11,125000,-12,9.5,53:58.0,2020-02-19T13:53:57.994Z
9278,9279,1,915,11,125000,-11,8.25,07:13.0,2020-02-19T14:07:12.960Z
9280,9281,2,915,11,125000,-12,12.0,07:23.5,2020-02-19T14:07:23.502Z
9281,9282,3,915,11,125000,-12,7.75,07:34.0,2020-02-19T14:07:33.984Z
9283,9284,4,915,11,125000,-11,8.75,07:44.5,2020-02-19T14:07:44.463Z
9285,9286,5,915,11,125000,-12,12.0,07:55.0,2020-02-19T14:07:55.012Z
9367,9368,1,915,11,125000,-11,9.5,21:10.3,2020-02-19T14:21:10.254Z
9369,9370,2,915,11,125000,-11,9.25,21:20.4,2020-02-19T14:21:20.381Z
9371,9372,3,915,11,125000,-11,8.75,21:30.9,2020-02-19T14:21:30.915Z
9373,9374,4,915,11,125000,-12,10.25,21:41.4,2020-02-19T14:21:41.401Z
9375,9376,5,915,11,125000,-12,10.5,21:51.9,2020-02-19T14:21:51.903Z
9457,9458,1,915,11,125000,-12,10.75,35:07.0,2020-02-19T14:35:06.982Z
9459,9460,2,915,11,125000,-12,11.75,35:17.5,2020-02-19T14:35:17.462Z
9461,9462,3,915,11,125000,-13,12.5,35:27.9,2020-02-19T14:35:27.939Z
9463,9464,4,915,11,125000,-12,12.0,35:38.4,2020-02-19T14:35:38.420Z
9465,9466,5,915,11,125000,-12,12.25,35:48.9,2020-02-19T14:35:48.907Z
9547,9548,1,915,11,125000,-12,9.0,49:04.0,2020-02-19T14:49:03.962Z
9549,9550,2,915,11,125000,-12,8.5,49:14.5,2020-02-19T14:49:14.521Z
9551,9552,3,915,11,125000,-12,8.75,49:24.9,2020-02-19T14:49:24.900Z
9553,9554,4,915,11,125000,-12,9.0,49:35.5,2020-02-19T14:49:35.470Z
9555,9556,5,915,11,125000,-10,9.75,49:45.9,2020-02-19T14:49:45.941Z
9637,9638,1,915,11,125000,-12,8.25,03:00.9,2020-02-19T15:03:00.917Z
9639,9640,2,915,11,125000,-12,9.25,03:11.4,2020-02-19T15:03:11.440Z
9641,9642,3,915,11,125000,-12,9.5,03:22.0,2020-02-19T15:03:22.002Z
9643,9644,4,915,11,125000,-11,8.5,03:32.4,2020-02-19T15:03:32.375Z
9645,9646,5,915,11,125000,-11,8.75,03:42.9,2020-02-19T15:03:42.945Z
9727,9728,1,915,11,125000,-13,12.25,16:57.9,2020-02-19T15:16:57.930Z
9729,9730,2,915,11,125000,-58,12.0,17:08.4,2020-02-19T15:17:08.430Z
9731,9732,3,915,11,125000,-58,11.75,17:18.9,2020-02-19T15:17:18.880Z
9733,9734,4,915,11,125000,-13,11.75,17:29.4,2020-02-19T15:17:29.374Z
9735,9736,5,915,11,125000,-13,11.75,17:39.9,2020-02-19T15:17:39.876Z
9817,9818,1,915,11,125000,-13,12.0,30:54.9,2020-02-19T15:30:54.862Z
9819,9820,2,915,11,125000,-58,12.0,31:05.4,2020-02-19T15:31:05.367Z
9821,9822,3,915,11,125000,-58,12.0,31:15.9,2020-02-19T15:31:15.939Z
9823,9824,4,915,11,125000,-13,11.75,31:26.4,2020-02-19T15:31:26.425Z
9825,9826,5,915,11,125000,-13,12.0,31:36.9,2020-02-19T15:31:36.908Z
9907,9908,1,915,11,125000,-13,11.5,44:51.9,2020-02-19T15:44:51.926Z
9909,9910,2,915,11,125000,-58,12.5,45:02.4,2020-02-19T15:45:02.420Z
9911,9912,3,915,11,125000,-58,12.25,45:12.9,2020-02-19T15:45:12.925Z
9913,9914,4,915,11,125000,-13,12.25,45:23.4,2020-02-19T15:45:23.414Z
9915,9916,5,915,11,125000,-13,12.25,45:34.2,2020-02-19T15:45:34.151Z
9985,9986,1,915,11,125000,-12,10.0,58:49.8,2020-02-19T15:58:49.846Z
9987,9988,2,915,11,125000,-12,9.75,59:00.4,2020-02-19T15:59:00.442Z
9989,9990,3,915,11,125000,-11,8.0,59:11.0,2020-02-19T15:59:11.025Z
9991,9992,4,915,11,125000,-12,7.75,59:21.4,2020-02-19T15:59:21.361Z
9993,9994,5,915,11,125000,-11,8.5,59:31.9,2020-02-19T15:59:31.933Z
10064,10065,1,915,11,125000,-11,8.75,12:46.9,2020-02-19T16:12:46.907Z
10066,10067,2,915,11,125000,-11,8.75,12:57.4,2020-02-19T16:12:57.413Z
10068,10069,3,915,11,125000,-11,8.75,13:08.1,2020-02-19T16:13:08.081Z
10070,10071,4,915,11,125000,-11,8.5,13:18.5,2020-02-19T16:13:18.451Z
10072,10073,5,915,11,125000,-11,8.75,13:29.0,2020-02-19T16:13:28.959Z
10154,10155,1,915,11,125000,-12,11.0,26:44.0,2020-02-19T16:26:43.971Z
10156,10157,2,915,11,125000,-12,10.0,26:54.5,2020-02-19T16:26:54.459Z
10158,10159,3,915,11,125000,-13,9.5,27:04.9,2020-02-19T16:27:04.942Z
10160,10161,4,915,11,125000,-14,10.5,27:15.4,2020-02-19T16:27:15.416Z
10162,10163,5,915,11,125000,-13,10.5,27:25.9,2020-02-19T16:27:25.906Z
